,precision,recall,f1-score,support
ABC,0.7783595113438045,0.5120551090700345,0.6177285318559557,871.0
MX,0.17794970986460348,0.4200913242009132,0.25,219.0
accuracy,0.4935779816513762,0.4935779816513762,0.4935779816513762,0.4935779816513762
macro avg,0.478154610604204,0.46607321663547385,0.43386426592797783,1090.0
weighted avg,0.6577267163677082,0.4935779816513762,0.5438454598592086,1090.0

TSS,-0.043690778791592
HSS1,0.5567190226876091
HSS2,-12.448856799037312
GS,-0.5006332959191028
ORSS,-107950
SEDI,-0.07451303397474228
