,precision,recall,f1-score,support
ABC,0.7595744680851064,0.40987370838117104,0.5324384787472036,871.0
MX,0.17096774193548386,0.4840182648401826,0.25268176400476755,219.0
accuracy,0.42477064220183486,0.42477064220183486,0.42477064220183486,0.42477064220183486
macro avg,0.4652711050102951,0.44694598661067686,0.3925601213759856,1090.0
weighted avg,0.6413131166844025,0.42477064220183486,0.47623047826225545,1090.0

TSS,-0.06945778997940966
HSS1,0.5191489361702127
HSS2,3.210935836090247
GS,-0.6083147807569453
ORSS,-116164
SEDI,-0.11724748984171252
