,precision,recall,f1-score,support
ABC,0.7789473684210526,0.39913700107874867,0.5278174037089871,927.0
MX,0.19508670520231214,0.5625,0.2896995708154506,240.0
accuracy,0.43273350471293914,0.43273350471293914,0.43273350471293914,0.43273350471293914
macro avg,0.4870170368116824,0.48081850053937436,0.40875848726221886,1167.0
weighted avg,0.6588731960367359,0.43273350471293914,0.4788471552990053,1167.0

TSS,-0.025965926376635196
HSS1,0.5578947368421052
HSS2,2.577537297751629
GS,-0.5907311253381728
ORSS,-116970
SEDI,-0.043691424193171714
