,precision,recall,f1-score,support
ABC,0.7755102040816326,0.6785714285714286,0.7238095238095238,56.0
MX,0.35714285714285715,0.47619047619047616,0.40816326530612246,21.0
accuracy,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6233766233766234
macro avg,0.5663265306122449,0.5773809523809523,0.5659863945578232,77.0
weighted avg,0.6614100185528757,0.6233766233766234,0.6377241805813234,77.0

TSS,0.13265306122448972
ORSS,-396
SEDI,0.20247916738034683
