,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,0.22953576315312085,0.029306720954579472,0.9718729859655652,0.9583700792933657,1.0,1.0,0.8089686672203522,0.5398124517716744,0.07857665822499074,0.9708928730672102,0.029789819698984792,0.1959887729979341,0.8730047288790669,0.19727657888745798,0.030231697301969382,0.045240599850123,0.01661954137113154
2,0.20589181479273833,0.0,1.0,0.9321691049572491,0.9615037886191918,0.911741428349239,0.9410282918962627,0.6027564325401708,0.04901846352010916,0.9147552386569998,0.07849636251518075,0.023999708566231882,0.8962100050478413,0.12801368469243585,0.011947026634608561,0.036557377551242845,0.006545634006413645
3,0.2467528204533542,0.005361117233671684,0.9975719124390277,0.890221783519964,0.9434821457660851,0.9199058286562304,0.8877769438275931,0.777535487089543,0.0995994081560056,1.0,0.07108215069598557,0.15004610305472132,0.9615689587413679,0.10719705805251505,0.0,0.0,0.0
4,0.16516045761599915,0.009882346276932245,0.9279545649953876,0.9209678551541727,0.9748572338120638,0.9328556662214118,0.7647904546604031,0.8605779707414253,0.030893094446423294,0.7982682760374591,0.07016911759195113,0.09317469262754152,0.6830105204765239,0.10928498095750261,0.008491164779678494,0.050474116419596884,0.029464184087834664
5,0.2631902312825768,0.025436214070596434,0.9089992491168672,0.9169208170825623,0.9579605355789294,0.8562530939091734,0.9215320613164868,0.7883467330833974,0.0009644841683941193,0.7566206989554941,0.05241670284143916,0.2482251369598304,0.6806187169395141,0.09083138351794211,0.00591382014643182,0.006952617273769316,0.028835717522333375
6,0.14518153645833456,0.0617249251835255,0.9801251954399729,0.9673302738004816,0.9782253924615738,0.9282622014496319,1.0,0.7286748381568852,0.11286261836171134,0.855462630410195,0.0,0.0623990254497209,0.7870872258640185,0.1415837628069846,0.04108580883295075,0.061829558273476165,0.0636048635994197
7,0.12876600436644545,0.09254299691703907,0.9270767179262456,0.8865978459726007,0.8870388444365518,0.6834909526165898,0.9074397614794413,0.8418089405461555,0.05133911805500176,0.7615985775653703,0.03925914060480313,0.1592676218484601,0.7005161164986321,0.1368576142602137,0.049430593355300624,0.12528506798653363,0.06260491263695075
8,0.023300554386278965,0.11215860162053791,0.9569108928077206,0.9243978018967131,0.9374560327817318,0.8424060091053229,0.8765044720653484,0.9796872557010898,0.10852767813528758,0.8139523066967561,0.09222894243432238,0.07755592892677993,0.7154800698151728,0.14166216082956726,0.0545639492178252,0.05329439366080355,0.0608673657630459
9,0.2044269610067848,0.1542194854486934,0.9840486214686452,1.0,0.9831606994534705,0.9665294710068616,0.8099972403289555,0.8967464983399014,0.32213565309018166,0.9059674586758464,0.064253952142014,0.22919712986942878,0.8108578714221378,0.24001432405585787,0.11512591305264885,0.11619321301890957,0.09722972938124808
