,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,0.9383242261099112,0.5517987303080181,0.2843049327354247,0.7151664611590617,0.34977375565610874,0.08660035108250487,0.10284911341585815,0.3125674273858802,0.40641577060931916,0.21561197423266407,0.5963572267920069,0.8748191428448292,0.2835931222882854,0.6701884534848933,0.7745537990821014,0.7972400977322002,0.8722956155466206
2,0.924269770847257,0.5612508817305428,0.29237668161434877,0.7558569667077668,0.3348416289592753,0.08028086600351107,0.10526597524255603,0.3329885892116062,0.41243727598566315,0.19969685486926797,0.7021151586368994,0.8637368320598937,0.27570625100433904,0.6656835177983845,0.8051504334523207,0.8220172751987338,0.8766034845874012
3,0.9956473405452242,0.5654831883376438,0.2869955156950673,0.7854500616522805,0.35248868778280507,0.10485664131070833,0.11369688859150216,0.32443983402488413,0.4162544802867381,0.20197044334975336,0.5963572267920069,0.9367815738112683,0.2741635866945204,0.6624259647023628,0.7959714431412549,0.8118999277332326,0.8740187631629333
4,0.9631636042438424,0.5534916529508584,0.316591928251121,0.781750924784217,0.3429864253393661,0.09221767115272124,0.0886871863499498,0.32945020746886755,0.4113620071684589,0.2224327396741186,0.7373678025851949,0.8922306844558278,0.28995661256628663,0.6487496260843543,0.7794492605813362,0.7703981554767888,0.8846448401301931
5,0.8950525442570756,0.5563131906889256,0.33542600896860797,0.811344019728728,0.36877828054298567,0.10485664131070833,0.07854800936768148,0.3012551867219797,0.42953405017921165,0.24289503599848467,0.6492361927144531,0.8632935396284963,0.31984573356901763,0.6651809751720007,0.7659867414584395,0.7790701675900756,0.8717212330078493
6,1.0,0.5711262638137787,0.3192825112107627,0.8853267570900102,0.3782805429864256,0.12381509654768923,0.08973623285379724,0.36670124481326555,0.42431899641577037,0.23607427055702931,0.62279670975323,1.0,0.29497027157319644,0.6510738857313788,0.7617032126466092,0.7825802677311678,0.8619567298487467
7,0.9136621785463593,0.5993416411944512,0.3273542600896858,0.8742293464858201,0.37420814479637926,0.11117612638970163,0.0952893944463031,0.34398340248961445,0.4224372759856629,0.22697991663508857,0.5258519388954159,0.8636383226306943,0.2988269323477421,0.6636733472928504,0.7405915349311576,0.7827867442100557,0.8585104346161215
8,0.8881376595723243,0.6000470256289674,0.35426008968609873,0.8002466091245379,0.35656108597285047,0.10626097132826218,0.10333890933422549,0.3103578838174154,0.42055555555555535,0.5390299355816589,0.6844888366627485,0.7775657088676957,0.32968021854411045,0.6610170505533949,0.7372259051504337,0.7606937609690632,0.8458740187631631
9,0.8910021528199923,0.6099224077122034,0.39461883408071724,0.7669543773119609,0.2927601809954741,0.06974839087185523,0.07764469722315154,0.27016597510372276,0.4383512544802867,0.2588101553618792,0.6404230317273808,0.7076486414934029,0.33642937489956637,0.6612055040382881,0.701733809280979,0.7099005471626694,0.819165230710321
10,0.9441408703303785,0.6049847166705854,0.4107623318385644,0.829839704069049,0.36470588235294027,0.1455822118197783,0.06259150217464035,0.31124481327799647,0.4379211469534049,0.29291398256915513,0.7021151586368994,0.7991885285769698,0.37499598264502665,0.6647143284475018,0.723763386027537,0.7695722495612377,0.7999234156614963
11,0.8946595958340746,0.6268516341406067,0.432286995515695,0.8076448828606647,0.3348416289592753,0.12381509654768873,0.08589896286383404,0.3951141078838051,0.4355017921146952,0.3088291019325504,0.7373678025851949,0.7410187106347086,0.3680539932508435,0.6562967394555784,0.6959204487506377,0.721463229980385,0.8111238751675279
12,0.8288759995835415,0.640959322830943,0.4484304932735422,0.7928483353884072,0.3063348416289594,0.11187829139847856,0.13021746403479423,0.35876556016596284,0.43232974910394273,0.31564986737400497,0.6316098707403054,0.6531729271461203,0.38714446408484676,0.6392461860604242,0.6647118816930139,0.6983378643449537,0.7815431744208307
13,0.8513848913010623,0.6712908535151656,0.46457399103138936,0.815043156596794,0.3239819004524882,0.11398478642481032,0.09356707929073269,0.3871784232365021,0.4245878136200715,0.3429329291398256,0.6756756756756762,0.6483213377580486,0.4016069419893943,0.6507328746634758,0.6377868434472211,0.6968925289927392,0.7757993490331228
14,0.8121706538057224,0.6719962379496826,0.502242152466368,0.7817509247842157,0.35656108597284947,0.16664716208308947,0.11865506858481095,0.33390041493774725,0.4133512544802867,0.3747631678666162,0.6492361927144531,0.5682577991762149,0.43593122288285424,0.651002093927609,0.6457419683834779,0.712997694345986,0.7904461037717778
15,0.7822864224564986,0.7016223841993889,0.5264573991031384,0.7780517879161524,0.36606334841628846,0.17647747220596888,0.12228839076614252,0.2998236514522703,0.41388888888888886,0.3997726411519514,0.7461809635722703,0.5742422470000801,0.4581070223364933,0.6370026921926413,0.6249362570117288,0.7006091056127193,0.7887229561554664
16,0.6989309787774264,0.7227839172348933,0.502242152466367,0.781750924784217,0.38506787330316633,0.1940315974253954,0.12301967213114753,0.350082987551855,0.41388888888888886,0.3952254641909814,0.6139835487661577,0.5101126085912536,0.46350634742085856,0.6324259647023626,0.6148393676695566,0.6900788051894425,0.7961899291594869
17,0.6861651928302024,0.7404185280978136,0.4645739910313903,0.7558569667077681,0.3470588235294115,0.13715623171445324,0.09906323185011709,0.4029564315352572,0.38378136200716845,0.3702159909056454,0.7726204465334903,0.4786142186047371,0.42127591193957953,0.6186060424768169,0.6469658337582869,0.7462404074469187,0.8134214053226119
18,0.7539739847992767,0.7608746766988009,0.48878923766816157,0.7595561035758315,0.3701357466063348,0.14979520187244033,0.11098695215791235,0.33884854771783024,0.3767921146953405,0.397499052671466,0.7285546415981226,0.6637380634277588,0.4482725373614012,0.6175291654202807,0.6172870984191741,0.7578030902646343,0.8249090560980277
19,0.850810582067446,0.7665177521749351,0.47533632286995514,0.7743526510480864,0.38914027149321173,0.2157987126974845,0.1330679156908665,0.3999688796680373,0.3896953405017921,0.41568776051534584,0.8343125734430089,0.6809525861803585,0.4646633456532217,0.6279389769667957,0.6530851606323307,0.8046732509721602,0.8745931457017039
20,0.7858531850652729,0.7763931342581704,0.4834080717488792,0.7447595561035754,0.391855203619909,0.20245757753071997,0.15685513549682167,0.450943983402477,0.37840501792114695,0.4384236453201965,0.931257344300823,0.6679247141687343,0.4831753173710431,0.6263236613819919,0.6390107088220295,0.7898069444922402,0.8639670687344428
21,0.7883015560085842,0.7785092875617212,0.4834080717488792,0.8002466091245366,0.39457013574660527,0.21439438267992966,0.12883238541318165,0.45567427385890835,0.3757168458781362,0.41796134899583126,0.7814336075205626,0.6378793382629093,0.4606138518399489,0.6302722105892902,0.6815400305966345,0.854640558863003,0.9130767757993484
22,0.7989917682343183,0.7933223606865745,0.4645739910313903,0.8224414303329222,0.43800904977375466,0.2445874780573438,0.09557042489126799,0.45520746887965535,0.37141577060931896,0.4111405835543767,0.7990599294947135,0.681371251254456,0.45386469548449293,0.6359258151361045,0.7243753187149415,0.9328951443614716,0.8975684472525367
23,0.7823871784623961,0.8095462026804608,0.4591928251121079,0.8187422934648575,0.4244343891402703,0.21369221767115273,0.11492137838742053,0.48940871369293315,0.3633512544802867,0.3997726411519514,0.8960047003525275,0.6182267071376238,0.4419090470834007,0.6342207597965897,0.7412034676185622,0.9456966860525139,0.9481141106643689
24,0.7146489156974497,0.0,0.42690582959641254,0.8742293464858174,0.4733031674208142,0.23967232299590432,0.10212244897959183,0.511006224066377,0.3681899641577061,0.40431981811292134,0.8942420681551136,0.5361929799718017,0.43072473083721685,0.6306311696081361,0.7243753187149415,0.9469355449258405,0.9374880336971091
25,0.7008856452918397,0.0014107688690331423,0.432286995515694,0.9371146732429093,0.4990950226244347,0.2593329432416622,0.07624958179993309,0.48891078838172997,0.36066308243727596,0.37931034482758613,1.0,0.5580867006113741,0.3940864534790292,0.6195034400239304,0.745792962774095,0.9611824219690974,0.9469653455868282
26,0.6291775958945284,0.011051022807430425,0.42152466367713015,1.0,0.5452488687782814,0.296547688706846,0.05449983271997324,0.5362448132779951,0.38593189964157704,0.37931034482758613,0.9647473560517077,0.4743536857918619,0.39485778563393903,0.6219264134011361,0.7984191738908724,1.0,0.9076201416810259
27,0.6125125525190679,0.024923583352927135,0.41614349775784776,0.9704069050554851,0.5140271493212663,0.26846108835576366,0.04516560722649714,0.502603734439821,0.40206093189964154,0.37248957938613075,0.8730904817861351,0.4472635927620197,0.39659328298248414,0.6084654501944358,0.7773074961754207,0.9283526618259405,0.8852192226689637
28,0.09872535256205682,0.055490242181989245,0.10986547085201748,0.0,0.531674208144796,0.8917495611468688,1.0,0.5037085062240534,0.12141577060931905,0.8241758241758241,0.8166862514688581,0.0,1.0,0.06590824110080712,0.07676907190209041,0.05774734161533506,0.05902307103197436
