,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,-4.666765087940967,-3.794849208895,-0.39227588412145004,0.6202850899850688,1.9654656193836129,0.6452476275891281,0.46425219188712746,0.533136158068138,-2.2856391338612077,-0.9096025268938993,-3.996653931737355,-2.9676944372045924,-1.1949173488993015,-3.2245995753556977,-3.241755474800387,-2.8788548827917486,-3.4280371057156676
2,-4.668268719451496,-3.7979383033539267,-0.3886508107677274,0.6124628254701097,1.9488001858248079,0.6325451449823273,0.47404040610786735,0.5361599460918537,-2.288956743652776,-0.915463782413883,-3.9531676381659677,-2.9811904342464453,-1.1945294960163797,-3.226456258055156,-3.2431774975596523,-2.879185632327348,-3.428953965483335
3,-4.663737638149251,-3.798400938030207,-0.38900605023786866,0.6041279573156674,1.945199731833176,0.6357994458305206,0.4688224767788318,0.5449091805621431,-2.28486517406078,-0.9074007797677599,-3.9589512068066086,-2.969651815565236,-1.1898537777635192,-3.227103350799189,-3.244374502641131,-2.8826147583908086,-3.4299906586870668
4,-4.671500494222472,-3.7998801002304194,-0.39616213765713976,0.6087132269950957,1.9534286988061733,0.6356326186668084,0.460702087369126,0.5521828401250677,-2.290926967465816,-0.924096969524549,-3.954045788027711,-2.976261227721615,-1.2050429684953734,-3.2275924575859234,-3.244295333024278,-2.879192162186249,-3.4269043515858737
5,-4.6618952184782,-3.7978504402177777,-0.4000616391431203,0.6086892113769666,1.9490442206583023,0.6285082844221392,0.46953875401842365,0.5465518912375051,-2.292452883928494,-0.9295494262874178,-3.968108216108947,-2.962655778266756,-1.2065139922189139,-3.227975295553607,-3.24437876851014,-2.8829619577969168,-3.426845693305331
6,-4.67234353816794,-3.794508800350704,-0.3914929423436978,0.6192565168917539,1.9555828409177924,0.6359092830258068,0.477639196028395,0.5433576556769086,-2.287407071096165,-0.9203133413335057,-3.9974030831366303,-2.9768168048976253,-1.1991460585818736,-3.2275129496308086,-3.242110692284137,-2.878494544443247,-3.4237362229241546
7,-4.673398337043547,-3.791054453150988,-0.3989325803912329,0.6003828949308172,1.921733626902566,0.6073960265614253,0.46842784507066315,0.5490326605046838,-2.291927966965711,-0.9292690970956226,-3.967232897302893,-2.970179287779367,-1.2051899713336844,-3.2275249416907537,-3.2410440010637074,-2.872239001171307,-3.423359130925994
8,-4.683836312130017,-3.789810494253276,-0.3962603006310948,0.6072420772196621,1.9408800176914236,0.6265730198728993,0.4662532158907439,0.5572223120181972,-2.2904774527745597,-0.9258003425961122,-3.937049570936826,-2.9780912631278906,-1.2074335665929723,-3.2289987386222707,-3.2428909538941673,-2.881607210380526,-3.426222966567416
9,-4.66817569235642,-3.7851116482254157,-0.39439424075490653,0.6239355914008667,1.956669305222657,0.6391511103982218,0.46487066762205703,0.5517769936860079,-2.2775515036317624,-0.9173926134543056,-3.9407540252839697,-2.9655146596479365,-1.2012444782789604,-3.226058185719591,-3.2371346976157174,-2.876218668186374,-3.4212696952529633
10,-4.6693573317001915,-3.7865493081881842,-0.40071144380764673,0.610880938417295,1.9402448801979524,0.6304287767351724,0.4662278576811381,0.5413955929801381,-2.2814169085242693,-0.9245220867404044,-3.9730539347217197,-2.9704621509357034,-1.2049321408603193,-3.227894901058519,-3.2418917175339192,-2.881529308562045,-3.4250803003893693
11,-4.668989143765653,-3.789671207259173,-0.3966631295597071,0.6085822315949936,1.9610981524656825,0.6436880126557585,0.46683957185184105,0.5451350254818023,-2.282825763331996,-0.912627157721925,-3.9544953323363545,-2.969079593362329,-1.1968578135030392,-3.229819155588078,-3.240974748123923,-2.880977870521441,-3.4234582645815204
12,-4.686751079376235,-3.7904924978302255,-0.40498203474970385,0.6135292764760035,1.9476199136166923,0.6325789505797869,0.4660887348832757,0.5396520975113167,-2.2882270232057524,-0.9333791518938768,-3.904035881979545,-2.9842395340826386,-1.2134283525474656,-3.2318352885889032,-3.244422685979282,-2.883026221840776,-3.427519456873723
13,-4.686297767757782,-3.7891708991362254,-0.4156844164730064,0.6084845394742496,1.9546819460720293,0.6423687578475737,0.46009290032090927,0.5513200302367,-2.2899383811437555,-0.9369049583325312,-3.920799054148307,-2.985730395317309,-1.2137727422613442,-3.2315606134508235,-3.2442801067717375,-2.884905878753194,-3.4276689329859553
14,-4.6890309104337,-3.790942373627418,-0.4121228163524699,0.6000545046393422,1.9408835341365323,0.6308981616324574,0.45990152690800684,0.5517769742666025,-2.2953181526478703,-0.9316281614247268,-3.972286085044337,-2.98441446271069,-1.2201160369899664,-3.2343550183313203,-3.2462012685729196,-2.885710641163612,-3.429012156267562
15,-4.674814450108456,-3.7938335840325337,-0.4181484428186685,0.603805346350763,1.9484074753681937,0.6308592734997294,0.46452178147253603,0.5519467942051787,-2.293179027004389,-0.9434260524767795,-3.984380604999389,-2.9737223370236854,-1.2181009196284467,-3.234144866823255,-3.246019349265031,-2.8859831735040116,-3.428933220407914
16,-4.66983940005895,-3.792205514565783,-0.4148459401655575,0.5933653163910753,1.9315263280790216,0.633580927057431,0.4566683330677529,0.5524803774107706,-2.2877437761475625,-0.932444373361719,-3.9366760488398853,-2.9713526911953334,-1.219898084727212,-3.2337387280831753,-3.246653683111543,-2.8865668009304764,-3.427263482322524
17,-4.680737756628315,-3.794036761889878,-0.4217311692895382,0.6002238133532021,1.939693771751419,0.6305347976119043,0.4542505741878806,0.5398834735337747,-2.2875304982357787,-0.9433268013043201,-3.958065018950762,-2.973687641432929,-1.2288791234028744,-3.233443466719769,-3.2440615777824826,-2.8852141899036456,-3.424206005122435
18,-4.673222527323015,-3.7911874240938515,-0.4197298842212859,0.6054203961771958,1.931744740953158,0.6307195378261075,0.4470851329908467,0.5468103568279296,-2.2906561831080747,-0.9471252528418767,-3.9839169308495945,-2.972383130102085,-1.229096889551166,-3.233695027982106,-3.240261883620708,-2.880303111316404,-3.4195786255690366
19,-4.672155746773759,-3.7889756615370436,-0.41719855579693904,0.5986423840447218,1.929759677005869,0.6304479396337305,0.4347117274457778,0.5461284688077799,-2.2869950088522932,-0.9356998829596453,-3.956027191464985,-2.972108057976454,-1.222586722610971,-3.2329894534982686,-3.23853261049495,-2.8794340970775316,-3.417730641741821
20,-4.687278171433,-3.790515080315026,-0.41424391104585967,0.5929775245254781,1.9166591032564988,0.6156401476416065,0.449413264685155,0.5534648791673454,-2.2895950841092114,-0.9457679670814084,-4.005560240830573,-2.9805355676125647,-1.2178293131781053,-3.2341771714794683,-3.2410752010037114,-2.883123091658487,-3.4197825875272114
21,-4.675120378092369,-3.7887808157539276,-0.41503459959154154,0.5919205695014111,1.927026384824524,0.6287064646484471,0.4517738818729804,0.5559874809201976,-2.2787357669791737,-0.9314570378599593,-3.9514066758821653,-2.967452539015044,-1.2184609613107087,-3.2290639482062273,-3.234441892528728,-2.8766998166351683,-3.412905208445203
22,-4.675361092501927,-3.7884568005373103,-0.41925238589834274,0.5952441582713822,1.9218663688004372,0.6218149759080768,0.4533070025380574,0.5403528774704671,-2.281683738088304,-0.930754415359099,-3.9576801985512,-2.96552194126348,-1.2257862691718968,-3.2297435460274744,-3.2322695676586783,-2.871691054805976,-3.40934574308842
