,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,0.003913816402703566,0.0010481285428739556,0.10509833399194278,0.40810457290341423,-0.6195789069270041,0.26390443649149026,0.10294796390696019,0.06488090280981598,0.007953624955780964,0.06427192522054286,0.0022113940717376286,0.004525132491125353,0.040230354946477975,0.002303879323626567,0.0011534277755295879,0.001984249476139528,0.00044098354193450583
2,0.0036495127745102903,0.00040455112126800764,0.10742839243844418,0.39591131297649723,-0.591622463813201,0.2375473439965778,0.11933727500345948,0.07093749077587373,0.0069519255501407935,0.06139983992203363,0.010895231061956022,0.0011390537293232768,0.04039995104720312,0.001865398683381987,0.0008185705290072802,0.0018991487812228744,0.00023401701800488753
3,0.0044459720262821556,0.0003081664894384872,0.10720005809946807,0.3829190121319387,-0.5855826637177567,0.24429987506613077,0.11060041400669833,0.08846203541635543,0.008187309783348126,0.06535080764266148,0.009740302389648145,0.0040340359626337575,0.042444498396640426,0.001712579011617755,0.0005367003387812517,0.001016846677824074,0.0
4,0.003081441547290321,0.0,0.10260039891791055,0.3900664800973098,-0.5993868438642668,0.2439537160419156,0.09700369602944131,0.10303103252610327,0.006357047868167528,0.05716947499501472,0.010719872124088555,0.0023757672136626848,0.035802733865198666,0.0015970698526974263,0.0005553431626995773,0.0018974686714406555,0.0006966847876229044
5,0.004769826774140949,0.0004228563985487678,0.10009394856840877,0.3900290448157139,-0.5920318348575665,0.22917103595769184,0.11179974314338023,0.09175235260462396,0.005896321709954005,0.0544977059762663,0.00791172677261883,0.005789307043362032,0.035159500570917386,0.001506657507480631,0.0005356958139646349,0.0009275134889477016,0.0007099259623908915
6,0.002933253928214076,0.001119048761127237,0.10560157900917058,0.40650124447374447,-0.6030004403056893,0.24452778241346643,0.12536306134694714,0.08535436157306794,0.007419824482329707,0.059023498056399025,0.002061795011911645,0.002236375654047167,0.03838127065493872,0.0016158467277522061,0.0010697813305275995,0.0020769632687894766,0.0014118394924083908
7,0.0027478446920501157,0.0018387224045472474,0.10081966433326983,0.3770812500602134,-0.5462180216110529,0.18536402984435554,0.1099396456900418,0.09672128467668581,0.006054812021553212,0.054635070632678306,0.008086520373121794,0.0039016957986451463,0.03573845405893064,0.0016130146411909325,0.0013209652744105892,0.003686492602092623,0.001496962019116717
8,0.0009130901880255481,0.002097886981940728,0.10253730351423937,0.3877732680012949,-0.5783362970243919,0.22515544717039085,0.106298463208185,0.1131249956557356,0.0064927716655238076,0.05633480181965438,0.014113869785125549,0.0019166204012175097,0.03475739906533508,0.001264957634839336,0.0008860456957766046,0.0012760852454054069,0.0008504966285357101
9,0.0036658647853434587,0.003076837691070918,0.10373673540208991,0.413794934376462,-0.6048229958021972,0.25125443156950644,0.1039835349515657,0.10221813008730807,0.010395556015443687,0.060454689645683485,0.013374122268198684,0.005072027875523931,0.03746369645614661,0.001959408829872471,0.0022415262006600426,0.0026625382436819955,0.0019686189218055894
10,0.0034581599297388572,0.0027773177170831733,0.09967627899342223,0.39344548483015773,-0.5772708470831791,0.23315597300482105,0.1062560036157908,0.08142438856414488,0.00922845860898473,0.0569611624753332,0.006924109509693481,0.0038307268347962742,0.03585119537103706,0.0015256437509024647,0.001121345401099649,0.0012961291099448343,0.0011084353616142783
11,0.0035228788494180816,0.002126905830576933,0.1022783804922824,0.389862285907811,-0.6122524344406931,0.26066830412849984,0.107280253148922,0.08891439835048894,0.00880307735193641,0.06278981994378106,0.01063010201089352,0.004177603676992846,0.0393818496371952,0.001071205112374181,0.0013372729239044712,0.0014380121828080372,0.0014745841715836621
12,0.00040074154866825984,0.0019557993541843366,0.09693130654038173,0.39757368507980334,-0.5896425445553961,0.23761748912399083,0.10602305746612944,0.07793220141593332,0.007172253009965837,0.05262109463008946,0.02070641814472198,0.0003740496939837413,0.03213606410226951,0.0005950681346998821,0.0005253541491116199,0.0009109785759639221,0.0005578345427227215
13,0.00048042324236881345,0.002231139293184334,0.09005222507121646,0.38971000450411486,-0.6014891795624228,0.2579309084492341,0.0959836778908894,0.10130284128190939,0.006655535753556842,0.05089340731065429,0.01735895754055955,0.0,0.03198547310456351,0.0006599363700953834,0.0005589286334423606,0.0004273494480745018,0.0005240926855207961
14,0.0,0.0018620728885666632,0.0923414853520933,0.3765693588842311,-0.578342195898692,0.23412992601363425,0.09566324371066805,0.10221809119062249,0.005031199482351144,0.05347910089971976,0.0070774424540185074,0.0003301609682795053,0.029211746005823113,0.0,0.00010653436149562332,0.00022028690376786825,0.0002208813730983316
15,0.002498924781579482,0.0012597223413151391,0.08846844321661465,0.3824161297066915,-0.5909636878203349,0.23404923484920942,0.103399362648752,0.10255823718905457,0.005677074380330605,0.04769799319535971,0.004662271347498672,0.0030127623051803207,0.03009289466307368,4.963011064181533e-05,0.0001493726340430791,0.0001501652888932244,0.00023869988914845954
16,0.0033734234664745087,0.001598911952878096,0.09059116555920867,0.3661423257846394,-0.5626453826157873,0.23969654622772962,0.09024960865035977,0.10362699386000224,0.007318161757943577,0.05307914728970932,0.014188458919624206,0.0036072946978218494,0.029307049806647577,0.00014554524726252511,0.0,0.0,0.0006156167302985816
17,0.0014577445501619151,0.0012173925636749605,0.08616560372611845,0.3768332754458651,-0.576346356767208,0.2333759616590964,0.08620133165672848,0.07839564304023397,0.007382557624513772,0.04774662745675713,0.009917266445438284,0.0030214672569244734,0.025379918652366742,0.00021527519718990578,0.0006103877364354727,0.0003480220709204449,0.0013057936258405102
18,0.0027787479729990544,0.0018110194327894465,0.08745195319332953,0.38493365162011023,-0.5630117725490662,0.23375928947486196,0.07420357166971983,0.09227005410100193,0.006438806889646438,0.045885340778358215,0.004754863067857284,0.003348762683724133,0.025284696233648096,0.00015586561504066622,0.0015051379198299315,0.0016116253585484288,0.002350351032373931
19,0.0029662633101525332,0.0022718148090532875,0.08907899424890056,0.37436816082631613,-0.5596818065375084,0.23319573517616085,0.05348563597399347,0.0909042458020579,0.007544240110057216,0.05148390865463571,0.010324202982211482,0.0034177769165870493,0.02813139140262821,0.0003224965377587662,0.00191234633727973,0.0018352196728579988,0.0027675040174663652
