,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,0.18106296029776692,0.9792235546909026,1.0,0.9077033150488917,0.7968405797101443,1.0,0.5645773296828654,0.26197038238893544,0.9094417595080692,1.0,0.7124597521709463,0.5646429098111158,1.0,0.9682240765604545,0.8893825947470057,0.9778030381392331,0.9066362609287387
2,0.7373068827979643,0.9814010859781063,0.9811399569748752,0.9366042972052963,0.755279298622292,0.8502386986503243,0.5804198780093739,0.0810684706734323,0.9162763436961393,0.875467464472698,0.7479754122353228,0.7008836325944455,0.9647259859055426,0.9720837906954218,0.9025564367984199,0.9827174377923865,0.9245728004519189
3,0.6499874335627623,0.9745588431719857,0.9272541197602262,0.8060837326279718,0.5565822150653095,0.7743266340543445,0.7139785855639034,0.15531599910166421,0.8912873952585073,0.8501620543505385,0.5622011903600359,0.6828461475777091,0.8990620519758523,0.9634956707160095,0.8756378119148467,0.9526481931016468,0.9304142969020853
4,0.8898216691630272,0.9731604285838736,0.8616930178157418,0.8834637816273881,0.7359219896224788,0.80238109270938,0.6212892565286539,0.10497064363991432,0.9002577870053491,0.7777362253802075,0.8820697954271883,0.817529382141106,0.8241726066676143,0.9680066024223668,0.915843139236726,0.9715252392092645,0.948671220038261
5,0.9999999999999989,0.9829193646737708,0.8688777961110267,0.9394011664462436,0.6203474682411892,0.5779454234690905,0.6654516315327378,0.0,0.8932096220614021,0.7524308152580436,0.7315835691286854,0.8888036708185099,0.7943253639722966,0.9743055209482355,0.9320039879143195,0.9788531893712807,0.9508370671836297
6,0.9152055481248625,0.9857161938499951,0.9380312872031547,0.8732085944105973,0.6038368223295756,0.5812459480167402,0.5286383405691366,0.05565195869484511,0.8742009347883314,0.7995512341062082,0.5731290857644609,0.7712466836620321,0.8502211093835199,0.9707524393237507,0.939501142186408,0.9744754195653114,0.9774877713728195
7,0.9063925233736353,0.9914097389587393,0.9200693414649437,0.994406261518115,0.7615419574163568,0.7829905109919298,0.5618421764200832,0.18261260146392347,0.9579245910921921,0.838444278234853,0.8371440032089978,0.8864393393180859,0.8355688266058228,0.9731320039925737,0.9497866118993471,0.9674145005234247,0.9617921197571029
8,0.8420390274140439,1.0,0.9497065519329968,0.9813542050603767,0.8002565754159978,0.8131077974892469,0.5758031953889688,0.18327993729976594,1.0,0.8248566442283678,0.745243438384248,0.8037544230763264,0.9088302404943179,0.9954215970929069,0.9628793651853902,0.9580709789258162,0.9705723382675854
9,0.9776859474806131,0.9965039635297197,0.9577894275151955,1.0,0.7917165861513699,0.7726763717805197,0.5679093083260052,0.040899986708283806,0.9506628453923682,0.8135128396908503,1.0,1.0,0.8795256749389196,1.0,1.0,1.0,1.0
10,0.6691454704617765,0.7654798277962096,0.7796748899111142,0.914708086661341,1.0000000000000029,0.9384608277753822,0.39421903015724996,0.16821493486006078,0.8182427767485063,0.6642745962117651,0.2125085374183029,0.6672748208872852,0.7337831288874258,0.7981109277633317,0.726778665517085,0.7649082445342844,0.7388751502012388
11,0.7278203712644495,0.7663065221344825,0.7552078070677054,0.6625601794743333,0.6843824052885824,0.5526269259522401,0.669142888496873,0.0889707941667943,0.45147583256628143,0.33738534818722044,0.2862718313981758,0.7394624743570986,0.68219653330612,0.6172850862895709,0.5656516996182771,0.6090699104538397,0.5274661406053954
12,0.34373686990688673,0.7703719131156389,0.7386051437096777,0.661676957608771,0.65363844393593,0.5366020107143025,0.439315434650393,0.17134083989657165,0.37979295999138346,0.32804393181907654,0.25622011903599373,0.20775776515161973,0.6858926046374304,0.6243038083842835,0.544536005417386,0.616214803755873,0.5567184439253526
13,0.4586519862412295,0.7716168175309196,0.5428684809624256,0.7014219415590104,0.7604332570556817,0.6182899932686723,0.5421465644718381,0.1442711857537897,0.3834148399673646,0.5513553942873328,0.3217874914625793,0.3927178485902674,0.6612609292651898,0.6258293844850585,0.552025237998449,0.6422223807832117,0.5718417234880909
14,0.44899160958312007,0.7802241644647057,0.5956198794988696,0.825073002737528,0.8213818120179682,0.6562025976120832,0.47260002781552507,0.004649399014193912,0.45860425891006884,0.3790497185371834,0.4501902624646218,0.2591978268363106,0.5183369077844728,0.6418777659599906,0.5616537314760449,0.6427288209784534,0.5946598857107397
15,0.5440738313253606,0.5564049642586201,0.6381613299314787,0.6987722759623282,0.6018591406051382,0.5647433252784853,0.5677832490414143,0.07185241418339554,0.338495434678665,0.542731173483451,0.3123693710811541,0.41425011230259323,0.5691314880804966,0.631128439424032,0.5479929025955486,0.645931897102824,0.6251805931230489
16,0.5277954199989199,0.5663646983406553,0.6985701895457945,0.7844447969217311,0.6806068310873873,0.6304063925949154,0.4060335371396983,0.04985870012802057,0.36985808251537,0.589024918316732,0.565076952308564,0.3805540809350087,0.6494876915245132,0.6446237956362364,0.575753113557406,0.6579607031042144,0.6225783128785264
17,0.39992195053001883,0.5688664774059821,0.6687911742429657,0.7155534914079882,0.5878355792863825,0.48305534272411743,0.4044269270950399,0.07143904421220568,0.3771423104000241,0.5576113057512933,0.386374155327227,0.3340447129420483,0.5697998378212341,0.6492186224540346,0.5735796650983012,0.6570533918994825,0.6232977392834413
18,0.5505762236013626,0.5686674722530579,0.7147359407101872,0.6758085074577512,0.5328200694974139,0.4490512542923885,0.4540943601031435,0.05241247549415147,0.3558966457364491,0.5766248080935341,0.5118753562606944,0.43116417611332036,0.6011608641173627,0.642195403124781,0.553077010948524,0.6393571747026389,0.6228209596541512
19,0.26306114363765337,0.5741069464329716,0.4193455618088575,0.551568631702192,0.08118947933441137,0.12221914938953986,0.0,0.269547506956999,0.09897507982532947,0.3243196593982004,0.4240927227816794,0.20640630266293286,0.587793869302621,0.4602925536228161,0.36856597892579035,0.4496763308569748,0.37738901601153124
20,0.2643367758494043,0.3675685008275511,0.7045259926063612,0.44485731297083814,0.3281922457574624,0.28407179547628997,0.6589424975462829,0.08831785042270893,0.12515088009408298,0.323001220328311,0.27751550495232946,0.1959517603928917,0.6165329081543222,0.4601756530945654,0.3298423618455427,0.43171003467623764,0.3821047835091075
21,0.19844863581492558,0.379986422369989,0.46494127022125004,0.5421023050405369,0.3870524794582816,0.2783593491438173,0.5710651996789652,0.2079460913363053,0.19279946295329145,0.35653874920890855,0.4485790983985932,0.26558431696761015,0.6407477333764141,0.4825970400639089,0.3714169329756832,0.4454526964697556,0.3797993902722082
22,0.36859772496376836,0.3892074682772432,0.4143714845275045,0.47067456750261316,0.7170902184235551,0.7098394621233102,0.286926305023099,0.10535872509522004,0.24039182707829593,0.7041783743354425,0.38896602795520246,0.29571815563446074,0.6389944687705319,0.48154272989111235,0.35992679718350234,0.4506267641364114,0.4019000318986227
23,0.5786896585939665,0.3990383228316722,0.44172890957493677,0.5068187238471067,0.5546990379454186,0.4672509078709366,0.4258552371722612,0.3671921654321612,0.29880780673959934,0.38634140728381716,0.44857909839858423,0.3159999228699342,0.4661726719053603,0.49814761853201855,0.4290530327247765,0.4786290062497814,0.43969979547356197
