,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
29,-4.99024537350422,-4.108334720623515,-0.5009338883017421,0.49335444659543715,1.9355600043678702,0.5933488320486664,0.45984192418748515,0.5927294808265271,-2.5094898139135444,-1.0407493467349063,-4.353166615636915,-3.1802385358348713,-1.3443179603435973,-3.4732362825554137,-3.5360756443841668,-3.1434926584007483,-3.7288853494830057
30,-4.988408992894547,-4.104017140487011,-0.5003676849785961,0.5033032674606999,1.9448430341082807,0.6075176884703346,0.4656325534836774,0.5980757294136034,-2.5003838897578134,-1.029881946631543,-4.325983595291431,-3.185167160464341,-1.3364761397134162,-3.4710164591543187,-3.53342820979567,-3.1429127228013605,-3.724878484758994
31,-5.002516284775415,-4.106663061880289,-0.5031210330636342,0.50161621344896,1.9251416909796832,0.5875788610056164,0.45878049832674545,0.5933109830610604,-2.505070540476359,-1.0481275631185123,-4.341455488692934,-3.1912746314891205,-1.341117774886079,-3.471961355781617,-3.534633461001903,-3.14064842436076,-3.725017069089835
32,-4.989675885153431,-4.1017405204110124,-0.4993008212709137,0.48023699712485973,1.907387849269423,0.5807752955731581,0.45642785314555945,0.5979427507986693,-2.504741425569473,-1.049992379093734,-4.352885338889846,-3.1709710729877485,-1.3441968198937642,-3.468140794517748,-3.5321562717912602,-3.1374199107829814,-3.7182365019254653
33,-4.9985653025106505,-4.100569915898967,-0.5102960045023553,0.4774187353222512,1.9265551807228727,0.5895038002842851,0.46366759086463705,0.5980015137639487,-2.5107700136834503,-1.056895822852374,-4.382284207471844,-3.18498968315669,-1.3515983970559342,-3.468210288035318,-3.530789701450527,-3.137658317959142,-3.7158540896287913
34,-4.99415053951044,-4.097299724918136,-0.5184422560214658,0.4712653048519406,1.9112329327291766,0.5837590710725749,0.461192860866674,0.5991659214632469,-2.5155656794429153,-1.0470196455538467,-4.3242001824587515,-3.1761801981119406,-1.3441072930932572,-3.469064565623064,-3.530877250435145,-3.1367099130199576,-3.716210794916121
35,-4.997349473651997,-4.0985870342454405,-0.5210468546153145,0.4770666725678775,1.918932145226794,0.5994574205542882,0.4569577424064494,0.5952995153361372,-2.5170949427384985,-1.0551590759657197,-4.348652769369703,-3.1765898890743807,-1.348349859570327,-3.467978743258762,-3.528586999152104,-3.1336002663627083,-3.714268955866686
36,-4.994826688900002,-4.092626682365299,-0.523428179659042,0.46248388111750083,1.9068014339236188,0.5836588076817129,0.4441894077709001,0.5959413377373104,-2.519911541437152,-1.0548468633602144,-4.344450805744408,-3.1758166492284987,-1.3561367154280692,-3.467653672535531,-3.5281280098603354,-3.13639277686145,-3.714396200462108
37,-4.995522082261702,-4.09383402815048,-0.526305895373304,0.47925047846654206,1.9282189277556598,0.6073920029134112,0.4532601767958675,0.5855738230011072,-2.5200246183124206,-1.0538081878907057,-4.321646926915635,-3.1766136899606057,-1.3479826979206293,-3.4670782828859505,-3.5285074787087454,-3.13576768172557,-3.71410135546905
38,-4.990232353579029,-4.091641299926388,-0.5210032849587316,0.47493774782774223,1.9079339050108184,0.5940048865934919,0.45185740882525727,0.59795390644588,-2.5182156030951752,-1.0540035247004573,-4.289070725101262,-3.1722457798737382,-1.3437560403669337,-3.464998915313914,-3.5239224015301787,-3.1319241136468867,-3.7074032659417955
39,-4.993924328345729,-4.091552526976106,-0.5279847577900585,0.46161135209108073,1.9034404449113198,0.5928541253595847,0.4516274560252339,0.6039022746528682,-2.5230447326695336,-1.06148064463848,-4.299148771091329,-3.174375948647848,-1.3594131663815527,-3.466868295727794,-3.5272213104986334,-3.13221445948229,-3.709962093183346
40,-4.99813355686293,-4.088271487173688,-0.532228217766683,0.4605532983876256,1.9077632164934153,0.5925076625597048,0.43814635802073726,0.6016736518879935,-2.521223812260567,-1.0665951251462522,-4.271123379946087,-3.177821755527917,-1.365897359666613,-3.4649579981071432,-3.5251493991837255,-3.132565792878234,-3.7082240305176173
41,-4.981433406553921,-4.084458513880317,-0.5200962047671522,0.46706102383116366,1.8918298359653816,0.5767463441371289,0.442110707944503,0.5964353825011668,-2.5190965593974513,-1.066568246508031,-4.328533459549971,-3.167342205362062,-1.3584776873292257,-3.4629371477860547,-3.523065455958189,-3.130835801109271,-3.7056730641382414
42,-4.972677050971642,-4.0867045819935655,-0.5214087545867017,0.47077923100787106,1.900235034626667,0.5835383782242609,0.4568537800912024,0.5968809876480594,-2.514033707915249,-1.064055286854264,-4.280453465212685,-3.162034005077869,-1.3599039075369863,-3.4625494392436362,-3.5205139769379965,-3.129390293831063,-3.7038098399793573
43,-4.98899715266802,-4.086875786404647,-0.513013949433357,0.47368164800798634,1.910242828350962,0.5941880839592204,0.45672430286913585,0.6082193189193191,-2.5130761392111944,-1.0585482037536502,-4.299344890970933,-3.1699518014434216,-1.3444865018290888,-3.4643911122050755,-3.52312766176004,-3.1325825110997036,-3.7069604889978085
44,-4.984343848705339,-4.091116392756777,-0.5193954135850749,0.4629090509834346,1.901663117288987,0.5865530820367019,0.4575322353592942,0.5992470518694845,-2.520887590571814,-1.0608458002285954,-4.2906285226735,-3.1705634914097485,-1.3554481091181094,-3.467680561516847,-3.5255664871023353,-3.135155073546132,-3.7081349575561022
45,-4.980036358771536,-4.0902131968140925,-0.5088941878855417,0.46544563690688856,1.9015508730958703,0.5930067958347973,0.45723798302021346,0.6100265274525201,-2.5150451631660746,-1.0427258918982412,-4.285849590589976,-3.1633897374799913,-1.339472926071954,-3.465807421696154,-3.523232050104202,-3.1305014774823388,-3.7070059597141842
46,-4.978478133656738,-4.092696837208315,-0.512817393612318,0.4593278363774817,1.8953581203171164,0.5873322469757931,0.4477446416114995,0.6070202444976033,-2.513667906318683,-1.0449430168905982,-4.257196667612703,-3.1651234860688207,-1.3461621565304733,-3.466767913868053,-3.524752821095116,-3.1322429165935244,-3.7083187546379985
47,-4.986953873772249,-4.093722338924948,-0.5038214036367752,0.4515396741192906,1.8724421234425814,0.5780737097844442,0.4480125752787267,0.6047236676264041,-2.5173238942825016,-1.0340458677167643,-4.259067998391891,-3.1702615586774554,-1.340312837837849,-3.468873313986525,-3.525864101130596,-3.1316740626422552,-3.7093245702792355
48,-4.979926849943179,-4.095487305281562,-0.5043543924840457,0.4492469123225924,1.8660524588626997,0.5736021203015916,0.45158702770333187,0.6000131985212093,-2.519809517622654,-1.0485678727097936,-4.228042031456799,-3.168714749234922,-1.3435365502539394,-3.4702609115706102,-3.5264361559606687,-3.132806427219544,-3.71061402227371
49,-4.9873584039938,-4.098697668287673,-0.5158344002433269,0.437691188702084,1.8596017435405832,0.5768722587491053,0.4502739687781189,0.5992183493764783,-2.528065330576943,-1.05051969571439,-4.263267931900642,-3.177179908402477,-1.337623968028786,-3.4743687278239155,-3.530525262097699,-3.1380993062315414,-3.7171525739879483
50,-4.989018815537522,-4.097789109426756,-0.5114034392140289,0.44018702553340433,1.861727374614715,0.5716212390550673,0.45225995812522796,0.5987181030603668,-2.525727947681061,-1.0416633648774223,-4.244551468831543,-3.172908553901539,-1.3417175907113652,-3.473789117694136,-3.528492912568958,-3.1375594791028325,-3.713544996200061
51,-4.988292141910757,-4.0947616906474815,-0.5198675581556765,0.4376978330404941,1.8607305781851442,0.5675780159065779,0.44611716524939526,0.5949596534156953,-2.5287515235507105,-1.053392970435173,-4.242679240074476,-3.1748731010758524,-1.3510862615170374,-3.4748481115175056,-3.5277752888661698,-3.132829975325078,-3.7107068147897206
52,-4.9960946448777825,-4.0945128386590515,-0.5056354692018511,0.42992197285289,1.8511352023329686,0.5720940894736217,0.4533128585671484,0.5954749644185331,-2.5255114896936437,-1.0469661662467664,-4.243320311306829,-3.1806290223015803,-1.3401469862125077,-3.4752663760433866,-3.52758305846468,-3.135006218165113,-3.709655651570864
53,-4.989494791864946,-4.094322301488402,-0.5047973172884289,0.43561163338164716,1.8540011827869576,0.5716699584403419,0.4530021458881914,0.5882179151495277,-2.5238349146264327,-1.0376101221546368,-4.237357835750191,-3.178509329199341,-1.3373334018429195,-3.47606518752416,-3.527760682921158,-3.1360281210210066,-3.71078629401176
54,-4.9896371065243965,-4.0895181405351835,-0.5041686408922128,0.4368887535879232,1.854636700648748,0.571061512793596,0.43510191235159074,0.5870638942102935,-2.5222311216747397,-1.0417065083165085,-4.216878143148375,-3.182603363554811,-1.334742117706457,-3.474147457968397,-3.52519135418517,-3.131986446071913,-3.7077861849580347
55,-4.9903737379062125,-4.087748170958379,-0.49048284361739497,0.4428730747756931,1.8460633795686747,0.5689895262313097,0.4425288173854009,0.5860885820511631,-2.5136069201073346,-1.027090531932532,-4.210048409412851,-3.1864158041647337,-1.3213465458150147,-3.47367636974457,-3.523961455038051,-3.1299906652867504,-3.7069546825161486
