,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,-2.45015944019238,-1.603521458230493,0.16091836023081982,1.1186978664639293,1.5048722727148662,0.8281335753451676,0.48570022930455453,0.07988305296821431,-0.9464917487701002,-0.08457100117533624,-1.278358350750526,-1.6738338294686586,-0.17270694031227446,-1.631721638402019,-1.337128024463665,-1.1259327864168935,-1.4536899613518912
2,-2.389386386079081,-1.6085538926097889,0.14973933230696654,1.0897033104265055,1.4489056077338405,0.7715957431849637,0.5120854478822332,0.09989374490609867,-0.9536409109689462,-0.10510738326744545,-1.3192005917794907,-1.6661623822751397,-0.17253276854411262,-1.6352192826201166,-1.3398645890691683,-1.1292489461518966,-1.4567003145812123
3,-2.3652508011163538,-1.6034028184936984,0.17083700755540826,1.0992438999184544,1.4548359149998353,0.7877549103230912,0.5039480721832761,0.08671023622936187,-0.9452490737122882,-0.09464515875060522,-1.279316351518515,-1.6599827047521531,-0.1608811408292725,-1.633283388066667,-1.330468072909774,-1.1216097342562572,-1.4512113680662804
4,-2.367906856694409,-1.5976665225270366,0.14389445983918087,1.130250815767289,1.49412853565697,0.8236669629519844,0.5071264432990221,0.1023323479594899,-0.951168621565535,-0.11206787807123983,-1.2104376464626656,-1.6503791391694356,-0.18145606548400908,-1.6330180010828204,-1.328881488783336,-1.1180689641643204,-1.4464436668526948
5,-2.3365754299579824,-1.5998308002349924,0.14471505634496068,1.1513764067851624,1.497388470645301,0.8096439221073846,0.5085851218945215,0.09736504760622444,-0.9362773809659183,-0.1305548112808645,-1.250334503042004,-1.6089645078523054,-0.197840177014608,-1.6279769416938352,-1.320507657286952,-1.1182916499758238,-1.4376623443655212
6,-2.342732114635856,-1.5940774071522348,0.15133453482514628,1.155578809299469,1.5095958867717825,0.8357046628884697,0.4944550507274842,0.08627403545655389,-0.9293638694731376,-0.10623450485782326,-1.2536841375747756,-1.6125030839923316,-0.18733482909186655,-1.627615666440041,-1.3174864208848567,-1.1169954177321246,-1.428843687394214
7,-2.352895713262897,-1.5887060388724188,0.14948366462079185,1.142921278063191,1.4906223832528451,0.8232546803891291,0.5018477056565319,0.091297948194995,-0.9272274788087218,-0.10586243161256337,-1.1782862417571245,-1.6259735330932747,-0.17366200968406506,-1.6250081587036818,-1.3202997072186393,-1.115635399514382,-1.4389564690973091
8,-2.3825782057500096,-1.5815570730974766,0.15117669937107844,1.1589428033501346,1.5076561996779452,0.8427734919454176,0.49648360945891934,0.10385407441898252,-0.9191917914914854,-0.10384260542391781,-1.1884829971471988,-1.6344194797984488,-0.17909467894661535,-1.6180085475575003,-1.3138777855537567,-1.1056456471657208,-1.4306561213226936
9,-2.3425591057509094,-1.5776453631038254,0.15789422434819614,1.1869492912898543,1.5342801932367331,0.887004423531219,0.4790919942536433,0.09806551658013335,-0.9073584074366375,-0.09563861221503747,-1.2231198404483068,-1.6182217199542481,-0.163612430151211,-1.6133042629929537,-1.2998285138949728,-1.0906869149536602,-1.4211660091874674
