,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,-1.5173266081940082,-0.48895565113554645,0.30835496813783136,0.9766208060224585,1.2373184091450342,0.4678328354531745,0.14548339085418466,1.0957756196767692,-0.013442039237879625,0.23115650868954668,-1.9405028490344318,-1.1873291814633338,-0.020083814711131874,-0.6424004990789864,-0.8025104672696529,-0.7052285640285353,-0.3571569827785994
2,-1.5157929515340638,-0.48908040253116863,0.30705687986783164,0.9567460574988644,1.2165098833055465,0.4506636691201373,0.15014509341268858,1.0905672635946553,-0.023718402188266183,0.22618516667951805,-1.8618526671190456,-1.1866740721562126,-0.028573542968782107,-0.6406420722011439,-0.8005079309696995,-0.6994902385527793,-0.35231818777270335
3,-1.505280365959955,-0.5047138081558803,0.30617181968373863,0.9689142708806521,1.2338949749940464,0.4645529857411221,0.1401235583102956,1.0808300120113403,-0.018778296547820993,0.22785744201352348,-1.8646562043555135,-1.1717264544371746,-0.02559647149369437,-0.6429530873624395,-0.804050028181111,-0.7067101233244145,-0.35686034442798403
4,-1.515874642574669,-0.5330952998694628,0.3203634441028444,0.9443029523096701,1.2166610681894507,0.45506833843944544,0.14244261710697595,1.115102148978947,-0.029118342176519284,0.23731623078425274,-1.825120528899486,-1.1935882890355913,-0.007812965986863693,-0.6517330745205729,-0.8143212067633258,-0.7247629465185328,-0.3695482778138676
5,-1.5001674500287239,-0.5284251684409386,0.3104353104744702,0.9530258078064193,1.2264122982078287,0.46317849760195834,0.12943551391492236,1.0939204823424797,-0.027587610148534177,0.23064347187220177,-1.8310157984071023,-1.1811398589503064,-0.017833547475311445,-0.6500432435892246,-0.8134836740011009,-0.7261402077477951,-0.36858574812280576
6,-1.5053490927357838,-0.5366179288742403,0.3066798672179817,0.9453616666933564,1.222042663219134,0.459674906719962,0.1467194692226475,1.0950978741175676,-0.03754596657822461,0.23039526352280212,-1.7877263691973169,-1.1694274387300536,-0.012355287887151246,-0.664488857313791,-0.8244338748451959,-0.72608784278112,-0.38904820337617413
7,-1.5043413342180083,-0.5353176601419442,0.3031273659076327,0.940157253350837,1.207674678262916,0.4515893702552578,0.12827262733920475,1.0889422455138063,-0.042488246520504425,0.2307790731436054,-1.7758796532381451,-1.1829373939261207,-0.015476729601750935,-0.6638250307873415,-0.8217738763021787,-0.7133370397797923,-0.3821371381825105
8,-1.5156021751585458,-0.5452826790600873,0.29786133149361627,0.925732713648866,1.2162953938972045,0.4606382499887482,0.12737910801142655,1.0982800031918127,-0.05144632846245746,0.2253503489259006,-1.8099621360490996,-1.1909856294634125,-0.03398476289364828,-0.6842132872362465,-0.8492736895095392,-0.7647063754465917,-0.4170044846021241
9,-1.504450056927143,-0.5431650249385923,0.2861906404507295,0.9199626924657691,1.2162953938972065,0.45379664221091864,0.14828932581859983,1.0868660229811522,-0.054405615292712,0.2256585147831813,-1.6987710994212468,-1.1858892399339755,-0.033111245709673644,-0.6847608953266291,-0.8483636946089772,-0.7666947262907186,-0.4153120811793977
10,-1.495816881901302,-0.5610800153032558,0.28992756122801105,0.9258907964210071,1.2178036895231494,0.45976804549068884,0.14466222302287873,1.0685054128098577,-0.05604494072235987,0.21739975320877292,-1.770529882764471,-1.1822391814203217,-0.029794352628999633,-0.6828495900350499,-0.848356313497823,-0.7648673653336562,-0.41027353127439103
