,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,0.0,0.01952266498581091,0.24703520024725284,1.3685921626078907,-9.1160517299898,0.4401340943004443,0.11424074874314409,0.07769980140380287,0.004171650919036728,0.14385121457489905,0.01761048232469921,0.0,0.11259745996907497,0.0049668533533826055,0.0011695397324645754,0.015176849125052108,0.02203603469693445
2,0.01761456395473424,0.017627467297600057,0.23700350115724525,1.2785554464303728,-7.994655866718036,0.2559584784276324,0.15968302343055166,0.09775797466959808,0.0005141278936824163,0.12764001349527268,0.0,0.002869081507224202,0.11272925800331132,0.003644421724824317,0.0,0.013640661857093011,0.020836202188556908
3,0.024610062389259262,0.019567344307577804,0.25593587443985144,1.3081818130884473,-8.113480564210223,0.3085980021932993,0.14566832574449695,0.08454318419109058,0.004807405502659817,0.1358987819882811,0.01719740862534581,0.005180248886019164,0.1215461957003719,0.004376368151447368,0.004015837584487092,0.01717947210421508,0.023023924347277288
4,0.02384022678481921,0.02172761387803405,0.23175850112542803,1.4044675047271926,-8.900781045254718,0.42558381784045135,0.15114231539044348,0.1002023640352059,0.0017789551792873632,0.12214547310486176,0.04689673920502612,0.00877193266115718,0.10597688356285162,0.004476708872047419,0.004693904227253388,0.01881970851279044,0.02492418071937793
5,0.03292138007050029,0.02091255424692601,0.23249487796215906,1.470068745184316,-8.966099884811952,0.3799028625352407,0.15365454295536515,0.09522327728206795,0.009397338124631793,0.10755208512334373,0.029693890636965797,0.024260790218681612,0.0935788140293569,0.006382693575391723,0.008272671791625616,0.01871655090407339,0.028424140818423874
6,0.031136916255248146,0.023079262533211967,0.23843498444532757,1.4831184543075022,-9.210698092514958,0.4647973977529624,0.12931885009632113,0.08410594840200265,0.012934301864939513,0.12675027572837438,0.028249584980678696,0.022937381074468157,0.10152834695193594,0.006519288892823056,0.009563873178325221,0.01931702121558173,0.03193898127347285
7,0.02819108177912485,0.025102101576740792,0.2367740732219889,1.4438130569095267,-8.830528783424947,0.4242407809388533,0.14205094306595092,0.08914178187006519,0.01402728280856873,0.12704398638140976,0.060759880159501255,0.017899502896518645,0.11187474659773002,0.007505166954528072,0.008361544485064473,0.019947039923135575,0.027908343234283033
8,0.019587858362453622,0.02779437779707464,0.23829334799967877,1.4935646559038191,-9.171832866512869,0.4878245619600012,0.13281256089587462,0.10172770124405381,0.018138353528447424,0.12863841564081713,0.05636321200314719,0.014740762584353296,0.10776377535929656,0.010151664594117543,0.01110611427550581,0.024574721215473345,0.031216601877761
9,0.031187061440694188,0.029267514489610354,0.2443214382467981,1.5805331268989578,-9.705293923210116,0.6319096595696901,0.10285963277859782,0.09592540832729077,0.024192332084907283,0.13511456041493247,0.041428392038078334,0.020798640851014127,0.11947939367291724,0.01193031739868401,0.01711042397975789,0.031504246873245996,0.034999063330153665
10,0.030733754935001602,0.023900258092779774,0.22457944681287131,1.4504239389135212,-9.294833616194257,0.4739880740954108,0.09142532545659365,0.06561766855313533,0.010868684523977922,0.11254924182944517,0.04848289629713211,0.02234151847305417,0.09883398230886399,0.004319984188042573,0.0025122072383184403,0.014238947380554907,0.021598516893606284
11,0.042605739628147496,0.026230404833034335,0.2074439567798271,1.4379471808789426,-9.132058752066735,0.4032462087060532,0.12370129937166933,0.07172448688051343,0.006162713185917661,0.09958623618788834,0.05555694874985501,0.02654584070835069,0.09949873888658461,0.0024698618172371953,0.005102108852058466,0.016501086182170888,0.02250129777893074
12,0.04310270893867453,0.02911167868363295,0.2071513862181308,1.5140147591017663,-8.995626509326303,0.4413190284317514,0.12810068527025828,0.07701638740715998,0.011429128104489197,0.094951880478184,0.06270706628274231,0.02552820486749069,0.09512368988628246,0.005853704170973551,0.008793762647066713,0.019548478220890605,0.025348663272793476
13,0.03660464223552832,0.03091264998658426,0.1925565659273773,1.533774842640058,-9.437997720636194,0.5059372896293182,0.12326868619716164,0.09405714945951958,0.009427318867083541,0.10033445187101955,0.07137423002927028,0.012911543208871014,0.0964350653884889,0.006108208614765571,0.013429777080501314,0.02505254536211208,0.029803186246054287
14,0.0378493557046678,0.02897703369755915,0.20599223081597604,1.520310006954646,-9.12585728648755,0.43742244986706935,0.13126402295574463,0.076125623125369,0.012052177204426551,0.11312002475653919,0.06483688852656362,0.015744336043607924,0.08529940298939474,0.008895866816054955,0.017520349031926945,0.029536058572535433,0.03360470169881239
15,0.052089603872362354,0.018670141215293555,0.18578638419520285,1.448206982039601,-9.155561533303596,0.5612008251520818,0.1125811094871329,0.07882220395024297,0.010471555827219437,0.09440499802341944,0.07798885892442,0.03552638612270672,0.10201251799026526,0.007416178795426397,0.016190784410104908,0.02762109261156159,0.030303285127646108
16,0.059686736447561915,0.021191672293612074,0.18855649324039417,1.453095084411169,-9.05581638993017,0.503822563574105,0.11217928175879803,0.09341178355242716,0.012202496887356471,0.09628482972136244,0.10578017682712981,0.03758879227166423,0.09404816723086579,0.008735591069562577,0.016116897047431633,0.027253305500567745,0.03242471539793424
17,0.04835889098563498,0.01950898711753154,0.19999824799232666,1.495554781098265,-9.06910615629373,0.5081874877301804,0.10456572713263115,0.06731898069494952,0.014267833979895513,0.09453856665241975,0.08614659996138221,0.03554589953603928,0.09141767468563225,0.008224971249327034,0.016915294962055363,0.02757943205716775,0.030022974387727837
18,0.04833048633651507,0.017363733533695462,0.1853915931512454,1.4206019688968656,-8.601059843568152,0.43281572690625736,0.05088429122643119,0.08789161664396841,0.006308254346676183,0.09754763038819186,0.10557297997374628,0.026258705706698682,0.09904972891509799,0.005769936321654678,0.01744126063822461,0.0290127037476435,0.029390454949468913
19,0.05411360589823034,0.01591747757821985,0.1682707903087728,1.4332712106682324,-8.093506202049578,0.38148327623091066,0.022945499118144468,0.09572798491728862,0.008091996164041295,0.07501672757654994,0.07003567968824558,0.023175960366013677,0.07317115228499804,0.004228811915424747,0.012729657984359873,0.01828488519154761,0.023278453311344007
20,0.038915931949834906,0.014028353022993385,0.1868931134657844,1.4053051549749875,-8.257091676670713,0.390111491794323,0.10748361188150979,0.09221943892776108,0.014950786860041455,0.07992676827817431,0.10604752272452161,0.015282947445957634,0.08545388636207844,0.006601437990826071,0.014135898072340464,0.022524254713468035,0.02626422773230019
21,0.04802391405527052,0.008712108852586728,0.17982773384375902,1.4495992183400672,-8.681455669409797,0.47478089685596175,0.0977607597445228,0.09258034661179632,0.02655068376222176,0.08680121389899793,0.07590945483105005,0.03067690600382655,0.08477429358225198,0.009229337259338192,0.017544550746553776,0.024402249395183807,0.026907357498967478
22,0.045155372878318494,0.010852218937366959,0.1698410941048977,1.4635864370054046,-9.409370544809578,0.6170746044068282,0.06395220414210792,0.06616710265271203,0.030083303419760326,0.10018459772300875,0.11078491821012575,0.020820328956691593,0.0819346943741895,0.007437799429517689,0.0186162389246558,0.022183119693502458,0.025903570782340898
23,0.045507433002032915,0.012680200925428618,0.1652066985186564,1.5154369800069472,-9.473602548434219,0.610312322471757,0.10258410595308706,0.08187428388929818,0.03592553743397625,0.07975489568668315,0.10304477171943228,0.01785873623678027,0.0879417482853056,0.007427288198272697,0.024075703731445547,0.02579570942477972,0.027463353558420594
24,0.06441993831687329,0.014976489895983455,0.15935749017740422,1.4832403156480443,-8.238395284277727,0.4189320410635182,0.034192884281746376,0.08755703267883469,0.030859774622858768,0.06489304993253522,0.1137908003424131,0.03593084142862161,0.07407404716863192,0.008503868465261273,0.0234086293353865,0.027916852091945537,0.025686282077148053
25,0.06990674455826676,0.016627622263388268,0.16263473406615203,1.4438912427566797,-8.437495749912133,0.4769191955007036,0.13412250580835675,0.09062743098788126,0.03231322120650798,0.07257085020242604,0.1084707511227161,0.0357404221108775,0.07809764412758187,0.0061032444812816975,0.01833294962083056,0.017978728518157037,0.021948413861633667
26,0.07091142099643642,0.014361522100861404,0.1598876325711748,1.413471751381162,-8.041804079583088,0.414174372228308,0.1397656072116054,0.05079689688592449,0.03307712052283614,0.04148175760127666,0.10129676345880917,0.04586246390556081,0.08744000016224747,0.007183974987582887,0.02224292316252788,0.021171488924055817,0.023908202849348408
27,0.08434091361529233,0.008309436827509347,0.16557461461344805,1.493495754261062,-9.18597276487043,0.6060997140026545,0.10676439727230277,0.04210853771115327,0.04293624907745542,0.08620127577442178,0.0659285392500392,0.05211898394694165,0.0842647318444166,0.008728715725629489,0.025663459234141227,0.023598835890642243,0.026149488851307925
28,0.07024608284261502,0.008593033371151115,0.15578907958571003,1.388970245228484,-8.822916377436238,0.5951924859653125,0.09546194343218244,0.04624753458671516,0.038474168276121004,0.08073043184884755,0.0732919245758682,0.03992786662606157,0.07824498646348971,0.009735030393466328,0.02443843013160866,0.021072741236056524,0.02761617052051152
29,0.06594270208086887,0.0032789451196181332,0.1523838829256566,1.340725769249479,-7.946564578693336,0.4705733743224135,0.09314042300664382,0.04531181156364917,0.019843778331312737,0.08086067754822347,0.05357126338671659,0.03797664181767615,0.10082782125761364,0.0056862563662249755,0.02129628704668922,0.021430585360480193,0.021248835311789446
30,0.0669605536945705,0.0016164394250438316,0.16672684262278323,1.323333165112012,-7.975016026355059,0.5579039743504012,0.19797064799931288,0.05666548194109085,0.0179328946273127,0.09829311606609824,0.12445169644337152,0.03936790123143612,0.09234121039848758,0.004484952077771149,0.01914573819098167,0.01734893114915465,0.01948495184865055
31,0.07502017272978531,0.0,0.17453281619906189,1.156774087566457,-6.71599559606073,0.42734775747798387,0.15237200328656428,0.0305770598505072,0.008241546198539073,0.08648436409325766,0.10141411893788378,0.04805511991763074,0.11719283740019765,0.0008268514905953492,0.013238201014258547,0.012439028018874409,0.01247470174470482
32,0.07559063845309327,0.0025369991246413435,0.16026478829927973,1.1983599366835467,-7.709977044174732,0.6188122343238779,0.11162682114276179,0.04968266464935352,0.00979711717457356,0.09080456416036992,0.11146788734764668,0.04806946758261748,0.08457004882988597,0.0017166689339968126,0.017028085679114426,0.017524743955610843,0.016426168819665878
33,0.06875256689215797,0.00522601821761255,0.1478323051477628,1.1799194194976639,-7.461302594357375,0.5561190466364244,0.12803435853806802,0.041621705294267154,0.008146186057150734,0.09035366547328368,0.09919415505409797,0.030672265409283486,0.07912206320885995,0.0009563366699827511,0.013588626757858853,0.011674230333079308,0.012600362662339791
34,0.07727624246982069,0.006773125093020776,0.1507273038110909,1.2356674062617978,-8.030289926029361,0.553587198850645,0.11365323651929729,0.033053261421404107,0.01827999456869263,0.0847872489678145,0.13068877384904828,0.05227070111973606,0.07635382738303478,0.005344520216356451,0.02190161114628807,0.02023665526820135,0.018841470248496663
35,0.08536138126538655,0.004358575356280775,0.1616254883227984,1.1797485648655792,-7.610088066163874,0.5601641423349041,0.17921574652663538,0.014738279817155291,0.012782098094787435,0.08990225945670816,0.12774013132251655,0.05293567863422256,0.07732019217567515,0.004550679876716969,0.0190201440217018,0.021842990347422844,0.016077473772997036
36,0.0765187876700157,0.006337236358164926,0.16973387788130834,1.1025183627289965,-7.662928403850391,0.5868512503716037,0.10623085414499944,0.039088431384389784,0.00926382757725284,0.09506926252280308,0.09578958438490602,0.05792928251643663,0.09671760831710702,0.0009514964754080288,0.010857752078953183,0.010089017861168111,0.008009746474857778
37,0.07586496131163774,0.008263845200557098,0.17642924265860122,1.0764630313377583,-6.77850123365596,0.4508742413091202,0.1193175588558551,0.014990727505593826,0.0,0.09068287535531437,0.12219962823964571,0.05962638197873668,0.08811389458560748,0.0014594759653081592,0.013795095375243819,0.017589499600811544,0.010613311250930547
