,precision,recall,f1-score,support
ABC,0.7736486486486487,0.49406688241639696,0.6030283080974325,927.0
MX,0.18434782608695652,0.44166666666666665,0.26012269938650306,240.0
accuracy,0.4832904884318766,0.4832904884318766,0.4832904884318766,0.4832904884318766
macro avg,0.4789982373678026,0.4678667745415318,0.43157550374196774,1167.0
weighted avg,0.6524556774277351,0.4832904884318766,0.532507874429375,1167.0

TSS,-0.04200352526439477
HSS1,0.5472972972972973
HSS2,-39.988235294117594
GS,-0.5022277583481051
ORSS,-125692
SEDI,-0.07097446037899924
