,precision,recall,f1-score,support
ABC,0.8315301391035549,0.6176808266360505,0.7088274044795784,871.0
MX,0.24830699774266365,0.502283105022831,0.3323262839879154,219.0
accuracy,0.5944954128440367,0.5944954128440367,0.5944954128440367,0.5944954128440367
macro avg,0.5399185684231093,0.5599819658294407,0.5205768442337468,1090.0
weighted avg,0.7143504437292107,0.5944954128440367,0.6331817665092351,1090.0

TSS,0.07983713684621851
HSS1,0.6630602782071098
HSS2,-1.1116753540189255
GS,-0.3423861010089675
ORSS,-72594
SEDI,0.134151529629872
