,precision,recall,f1-score,support
ABC,0.8386411889596603,0.4535017221584386,0.5886736214605067,871.0
MX,0.2310177705977383,0.6529680365296804,0.34128878281622915,219.0
accuracy,0.4935779816513762,0.4935779816513762,0.4935779816513762,0.4935779816513762
macro avg,0.5348294797786993,0.5532348793440595,0.4649812021383679,1090.0
weighted avg,0.7165590526098796,0.4935779816513762,0.5389696951640875,1090.0

TSS,0.06965895955739865
HSS1,0.6772823779193206
HSS2,2.5046914005337007
GS,-0.5661892602050257
ORSS,-72352
SEDI,0.11952087044693686
