,precision,recall,f1-score,support
ABC,0.8387715930902111,0.5017221584385764,0.6278735632183907,871.0
MX,0.23725834797891038,0.6164383561643836,0.34263959390862947,219.0
accuracy,0.5247706422018349,0.5247706422018349,0.5247706422018349,0.5247706422018349
macro avg,0.5380149705345607,0.5590802573014799,0.4852565785635101,1090.0
weighted avg,0.7179170970540873,0.5247706422018349,0.5705650868157872,1090.0

TSS,0.07602994106912142
HSS1,0.6775431861804223
HSS2,5.036101551847282
GS,-0.5156439668022887
ORSS,-72912
SEDI,0.12973632809573088
