,precision,recall,f1-score,support
ABC,0.8036697247706422,0.5028702640642939,0.6186440677966102,871.0
MX,0.20550458715596331,0.5114155251141552,0.2931937172774869,219.0
accuracy,0.5045871559633027,0.5045871559633027,0.5045871559633027,0.5045871559633027
macro avg,0.5045871559633028,0.5071428945892246,0.45591889253704854,1090.0
weighted avg,0.6834879218920967,0.5045871559633027,0.5532554193895569,1090.0

TSS,0.00917431192660556
HSS1,0.6073394495412844
HSS2,16.79061232373963
GS,-0.5139983192475512
ORSS,-92662
SEDI,0.015619957421693989
