,precision,recall,f1-score,support
ABC,0.7810858143607706,0.5432399512789281,0.6408045977011494,821.0
MX,0.19527896995708155,0.4212962962962963,0.2668621700879765,216.0
accuracy,0.5178399228543876,0.5178399228543876,0.5178399228543876,0.5178399228543876
macro avg,0.4881823921589261,0.4822681237876122,0.45383338389456296,1037.0
weighted avg,0.6590662594994429,0.5178399228543876,0.5629149502908838,1037.0

TSS,-0.02363521568214788
HSS1,0.5621716287215411
HSS2,-2.941148191178238
GS,-0.42721908084915006
ORSS,-93750
SEDI,-0.03983190516074911
