,precision,recall,f1-score,support
ABC,0.7379134860050891,0.35322777101096225,0.4777594728171334,821.0
MX,0.17546583850931677,0.5231481481481481,0.2627906976744186,216.0
accuracy,0.38862102217936356,0.38862102217936356,0.38862102217936356,0.38862102217936356
macro avg,0.4566896622572029,0.4381879595795552,0.370275085245776,1037.0
weighted avg,0.6207594919268954,0.38862102217936356,0.43298294877583504,1037.0

TSS,-0.08662067548559416
HSS1,0.4758269720101781
HSS2,2.380496500726265
GS,-0.6083528073880606
ORSS,-109386
SEDI,-0.14322859865830925
