,precision,recall,f1-score,support
ABC,0.7919621749408984,0.40803897685749085,0.5385852090032154,821.0
MX,0.20846905537459284,0.5925925925925926,0.30843373493975906,216.0
accuracy,0.446480231436837,0.446480231436837,0.446480231436837,0.446480231436837
macro avg,0.5002156151577456,0.5003157847250417,0.42350947197148725,1037.0
weighted avg,0.6704245531218801,0.446480231436837,0.49064623272770275,1037.0

TSS,0.0004312303154911934
HSS1,0.5839243498817966
HSS2,2.571033442293186
GS,-0.5703606658446364
ORSS,-85536
SEDI,0.0007254749145642899
