,precision,recall,f1-score,support
ABC,0.8532494758909853,0.4672789896670494,0.6038575667655787,871.0
MX,0.24306688417618272,0.680365296803653,0.3581730769230769,219.0
accuracy,0.5100917431192661,0.5100917431192661,0.5100917431192661,0.5100917431192661
macro avg,0.548158180033584,0.5738221432353512,0.4810153218443278,1090.0
weighted avg,0.7306531570051672,0.5100917431192661,0.5544952701825439,1090.0

TSS,0.09631636006716804
HSS1,0.7064989517819706
HSS2,2.492235596802352
GS,-0.552033874948323
ORSS,-64960
SEDI,0.16559056767526456
