,precision,recall,f1-score,support
ABC,0.774822695035461,0.5017221584385764,0.6090592334494773,871.0
MX,0.17490494296577946,0.4200913242009132,0.24697986577181208,219.0
accuracy,0.4853211009174312,0.4853211009174312,0.4853211009174312,0.4853211009174312
macro avg,0.47486381900062025,0.4609067413197448,0.4280195496106447,1090.0
weighted avg,0.6542887613627452,0.4853211009174312,0.536311177007818,1090.0

TSS,-0.05027236199875951
HSS1,0.549645390070922
HSS2,-28.902571041948452
GS,-0.5137082601054483
ORSS,-110236
SEDI,-0.08569544445803899
