,precision,recall,f1-score,support
ABC,0.842436974789916,0.46039035591274396,0.5953971789161099,871.0
MX,0.23452768729641693,0.6575342465753424,0.3457382953181272,219.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.5384823310431665,0.5589623012440432,0.4705677371171185,1090.0
weighted avg,0.7202974023485617,0.5,0.5452363573491757,1090.0

TSS,0.0769646620863329
HSS1,0.6848739495798319
HSS2,2.578660447930705
GS,-0.5595535133443678
ORSS,-70500
SEDI,0.1320782360257571
