,precision,recall,f1-score,support
ABC,0.7875,0.46041412911084045,0.5810914681014604,821.0
MX,0.20466786355475763,0.5277777777777778,0.2949547218628719,216.0
accuracy,0.47444551591128253,0.47444551591128253,0.47444551591128253,0.47444551591128253
macro avg,0.4960839317773788,0.4940959534443091,0.4380230949821662,1037.0
weighted avg,0.6661000564395638,0.47444551591128253,0.5214911429447244,1037.0

TSS,-0.007832136445242388
HSS1,0.575
HSS2,5.736589271417132
GS,-0.5274958925292357
ORSS,-90372
SEDI,-0.01316931748793177
