,precision,recall,f1-score,support
ABC,0.7820773930753564,0.44087256027554533,0.5638766519823789,871.0
MX,0.18697829716193656,0.5114155251141552,0.27383863080684595,219.0
accuracy,0.45504587155963305,0.45504587155963305,0.45504587155963305,0.45504587155963305
macro avg,0.4845278451186465,0.4761440426948503,0.41885764139461246,1090.0
weighted avg,0.6625116114193573,0.45504587155963305,0.5056029578195883,1090.0

TSS,-0.030944309762707012
HSS1,0.5641547861507128
HSS2,3.775565379416172
GS,-0.5812146866177512
ORSS,-104218
SEDI,-0.052543725629221834
