,precision,recall,f1-score,support
ABC,0.8450704225352113,0.48220436280137774,0.6140350877192983,871.0
MX,0.23946037099494097,0.6484018264840182,0.34975369458128075,219.0
accuracy,0.5155963302752293,0.5155963302752293,0.5155963302752293,0.5155963302752293
macro avg,0.5422653967650761,0.565303094642698,0.48189439115028954,1090.0
weighted avg,0.7233928066752854,0.5155963302752293,0.5609363490979902,1090.0

TSS,0.08453079353015225
HSS1,0.6901408450704225
HSS2,3.200966106431395
GS,-0.5375242495353443
ORSS,-69454
SEDI,0.1447478547025692
