,precision,recall,f1-score,support
ABC,0.7995444191343963,0.42752740560292324,0.5571428571428572,821.0
MX,0.2140468227424749,0.5925925925925926,0.31449631449631454,216.0
accuracy,0.46190935390549664,0.46190935390549664,0.46190935390549664,0.46190935390549664
macro avg,0.5067956209384357,0.5100599990977579,0.43581958581958585,1037.0
weighted avg,0.6775892785165997,0.46190935390549664,0.5066012436311376,1037.0

TSS,0.013591241876871218
HSS1,0.5990888382687927
HSS2,2.9035038472969856
GS,-0.5554354487266784
ORSS,-82720
SEDI,0.02290070237145266
