,precision,recall,f1-score,support
ABC,0.7168674698795181,0.28989037758830694,0.41283607979184733,821.0
MX,0.17304964539007092,0.5648148148148148,0.26492942453854507,216.0
accuracy,0.3471552555448409,0.3471552555448409,0.3471552555448409,0.3471552555448409
macro avg,0.4449585576347945,0.42735259620156085,0.3388827521651962,1037.0
weighted avg,0.603593940381234,0.3471552555448409,0.3820281361711016,1037.0

TSS,-0.11008288473041095
HSS1,0.43373493975903615
HSS2,1.8271830940681504
GS,-0.6211459134447318
ORSS,-109604
SEDI,-0.17948846022554868
