,precision,recall,f1-score,support
ABC,0.8716049382716049,0.4052812858783008,0.5532915360501567,871.0
MX,0.24379562043795622,0.7625570776255708,0.3694690265486726,219.0
accuracy,0.47706422018348627,0.47706422018348627,0.47706422018348627,0.47706422018348627
macro avg,0.5577002793547805,0.5839191817519358,0.46138028129941466,1090.0
weighted avg,0.7454671028536517,0.47706422018348627,0.5163583896457301,1090.0

TSS,0.11540055870956112
ORSS,-53872
SEDI,0.201818304019113
