,precision,recall,f1-score,support
ABC,0.7555066079295154,0.39380022962112515,0.5177358490566039,871.0
MX,0.16981132075471697,0.4931506849315068,0.25263157894736843,219.0
accuracy,0.41376146788990825,0.41376146788990825,0.41376146788990825,0.41376146788990825
macro avg,0.4626589643421162,0.443475457276316,0.38518371400198614,1090.0
weighted avg,0.6378302153687073,0.41376146788990825,0.46447178010805107,1090.0

TSS,-0.07468207131576765
ORSS,-117216
SEDI,-0.12575433451920004
