,precision,recall,f1-score,support
ABC,0.7579529737206085,0.6291618828932262,0.6875784190715182,871.0
MX,0.11989100817438691,0.2009132420091324,0.1501706484641638,219.0
accuracy,0.5431192660550459,0.5431192660550459,0.5431192660550459,0.5431192660550459
macro avg,0.43892199094749773,0.4150375624511793,0.418874533767841,1090.0
weighted avg,0.6297552026613218,0.5431192660550459,0.5796038302981139,1090.0

TSS,-0.12215601810500454
HSS1,0.5159059474412172
HSS2,-0.8600006769793183
GS,-0.31922755688289334
ORSS,-113050
SEDI,-0.21598260145911255
