,precision,recall,f1-score,support
ABC,0.8258317025440313,0.4845005740528129,0.6107091172214182,871.0
MX,0.22452504317789293,0.593607305936073,0.32581453634085217,219.0
accuracy,0.5064220183486239,0.5064220183486239,0.5064220183486239,0.5064220183486239
macro avg,0.5251783728609621,0.539053939994443,0.46826182678113515,1090.0
weighted avg,0.7050187131851466,0.5064220183486239,0.5534688298701852,1090.0

TSS,0.05035674572192417
HSS1,0.6516634050880626
HSS2,4.333333333333335
GS,-0.5358264344847276
ORSS,-79922
SEDI,0.08594196790613713
