,precision,recall,f1-score,support
ABC,0.8096118299445472,0.5334957369062119,0.6431718061674008,821.0
MX,0.22782258064516128,0.5231481481481481,0.31741573033707865,216.0
accuracy,0.5313404050144648,0.5313404050144648,0.5313404050144648,0.5313404050144648
macro avg,0.5187172052948542,0.52832194252718,0.4802937682522397,1037.0
weighted avg,0.6884291126362856,0.5313404050144648,0.5753190459173048,1037.0

TSS,0.03743441058970842
HSS1,0.6192236598890942
HSS2,-6.169087899963223
GS,-0.44101806844309005
ORSS,-78898
SEDI,0.062878787192151
