,precision,recall,f1-score,support
ABC,0.8362573099415205,0.4925373134328358,0.6199421965317918,871.0
MX,0.2339688041594454,0.6164383561643836,0.33919597989949746,219.0
accuracy,0.5174311926605505,0.5174311926605505,0.5174311926605505,0.5174311926605505
macro avg,0.535113057050483,0.5544878347986097,0.47956908821564465,1090.0
weighted avg,0.71524705052292,0.5174311926605505,0.5635353878689731,1090.0

TSS,0.07022611410096591
ORSS,-74256
SEDI,0.11992438726919312
