,precision,recall,f1-score,support
ABC,0.7925,0.3861144945188794,0.5192465192465192,821.0
MX,0.2087912087912088,0.6157407407407407,0.3118405627198124,216.0
accuracy,0.4339440694310511,0.4339440694310511,0.4339440694310511,0.4339440694310511
macro avg,0.5006456043956043,0.5009276176298101,0.4155435409831658,1037.0
weighted avg,0.6709174552544852,0.4339440694310511,0.4760452785427886,1037.0

TSS,0.0012912087912088088
HSS1,0.585
HSS2,2.181658500508459
GS,-0.5827088731703903
ORSS,-83664
SEDI,0.0021726176903827505
