,precision,recall,f1-score,support
ABC,0.8048452220726783,0.728380024360536,0.7647058823529412,821.0
MX,0.24149659863945577,0.3287037037037037,0.2784313725490196,216.0
accuracy,0.6451301832208293,0.6451301832208293,0.6451301832208293,0.6451301832208293
macro avg,0.523170910356067,0.5285418640321198,0.5215686274509804,1037.0
weighted avg,0.6875035608754013,0.6451301832208293,0.6634182313233876,1037.0

TSS,0.04634182071213411
HSS1,0.6096904441453567
HSS2,-0.12972937840714271
GS,-0.11542995850071607
ORSS,-64670
SEDI,0.0767576934021569
