,precision,recall,f1-score,support
ABC,0.800383877159309,0.5079171741778319,0.6214605067064083,821.0
MX,0.21705426356589147,0.5185185185185185,0.3060109289617486,216.0
accuracy,0.5101253616200578,0.5101253616200578,0.5101253616200578,0.5101253616200578
macro avg,0.5087190703626002,0.5132178463481751,0.4637357178340784,1037.0
weighted avg,0.6788803125149714,0.5101253616200578,0.5557545194423327,1037.0

TSS,0.017438140725200557
HSS1,0.6007677543186181
HSS2,-37.59415911379662
GS,-0.4740928562429127
ORSS,-84032
SEDI,0.029331627669581955
