,precision,recall,f1-score,support
ABC,0.8325581395348837,0.616532721010333,0.7084432717678101,871.0
MX,0.24943820224719102,0.5068493150684932,0.33433734939759036,219.0
accuracy,0.5944954128440367,0.5944954128440367,0.5944954128440367,0.5944954128440367
macro avg,0.5409981708910373,0.561691018039413,0.5213903105827002,1090.0
weighted avg,0.7153991796578152,0.5944954128440367,0.6332788708512247,1090.0

TSS,0.08199634178207471
HSS1,0.6651162790697674
HSS2,-1.139055085619972
GS,-0.34438729709463817
ORSS,-72144
SEDI,0.137761086520051
