,precision,recall,f1-score,support
ABC,0.7956777996070727,0.46498277841561425,0.5869565217391305,871.0
MX,0.19793459552495696,0.5251141552511416,0.2875,219.0
accuracy,0.47706422018348627,0.47706422018348627,0.47706422018348627,0.47706422018348627
macro avg,0.49680619756601485,0.4950484668333779,0.43722826086956523,1090.0
weighted avg,0.6755807705300237,0.47706422018348627,0.5267904866374153,1090.0

TSS,-0.006387604867970298
HSS1,0.5913555992141454
HSS2,4.730206434448443
GS,-0.5573010684490415
ORSS,-96928
SEDI,-0.010871566319929409
