,precision,recall,f1-score,support
ABC,0.8712121212121212,0.3960964408725603,0.5445935280189423,871.0
MX,0.2420749279538905,0.7671232876712328,0.36801752464403065,219.0
accuracy,0.4706422018348624,0.4706422018348624,0.4706422018348624,0.4706422018348624
macro avg,0.5566435245830058,0.5816098642718965,0.45630552633148647,1090.0
weighted avg,0.7448074924749172,0.4706422018348624,0.5091163310105885,1090.0

TSS,0.11328704916601173
HSS1,0.7424242424242424
HSS2,1.5285775676837128
GS,-0.5976255436397527
ORSS,-53652
SEDI,0.19839154034762652
