,precision,recall,f1-score,support
ABC,0.7543478260869565,0.3983926521239954,0.521412471825695,871.0
MX,0.16825396825396827,0.4840182648401826,0.24970553592461722,219.0
accuracy,0.41559633027522935,0.41559633027522935,0.41559633027522935,0.41559633027522935
macro avg,0.4613008971704624,0.44120545848208903,0.38555900387515607,1090.0
weighted avg,0.636591353733356,0.41559633027522935,0.4668218122272215,1090.0

TSS,-0.07739820565907529
HSS1,0.508695652173913
HSS2,2.9777803554627598
GS,-0.6170534926498078
ORSS,-118424
SEDI,-0.13036230487116388
