,precision,recall,f1-score,support
ABC,0.804147465437788,0.4016110471806674,0.5356868764389869,869.0
MX,0.2215568862275449,0.6351931330472103,0.3285238623751387,233.0
accuracy,0.45099818511796735,0.45099818511796735,0.45099818511796735,0.45099818511796735
macro avg,0.5128521758326665,0.5184020901139388,0.4321053694070628,1102.0
weighted avg,0.6809681505956949,0.45099818511796735,0.4918856221042532,1102.0

TSS,0.025704351665332914
HSS1,0.6082949308755761
HSS2,2.2899739479641874
GS,-0.557016190020527
ORSS,-88400
SEDI,0.04320809732876288
