,precision,recall,f1-score,support
ABC,0.8351145038167939,0.5900755124056095,0.6915297092288243,927.0
MX,0.2578125,0.55,0.35106382978723405,240.0
accuracy,0.5818337617823479,0.5818337617823479,0.5818337617823479,0.5818337617823479
macro avg,0.546463501908397,0.5700377562028047,0.5212967695080292,1167.0
weighted avg,0.7163891559881473,0.5818337617823479,0.6215110193693714,1167.0

TSS,0.09292700381679386
HSS1,0.6702290076335878
HSS2,-1.7243517474633598
GS,-0.36855298615027904
ORSS,-82080
SEDI,0.15536064436871017
