,precision,recall,f1-score,support
ABC,0.8603603603603603,0.4120819848975189,0.5572574762946754,927.0
MX,0.24619640387275243,0.7416666666666667,0.36967808930425755,240.0
accuracy,0.47986289631533846,0.47986289631533846,0.47986289631533846,0.47986289631533846
macro avg,0.5532783821165563,0.5768743257820927,0.46346778279946643,1167.0
weighted avg,0.7340541482292328,0.47986289631533846,0.5186807386102706,1167.0

TSS,0.10655676423311278
ORSS,-67580
SEDI,0.18386033991589235
