,precision,recall,f1-score,support
ABC,0.7685589519650655,0.4050632911392405,0.5305199698568199,869.0
MX,0.1972049689440994,0.5450643776824035,0.2896237172177879,233.0
accuracy,0.43466424682395643,0.43466424682395643,0.43466424682395643,0.43466424682395643
macro avg,0.4828819604545824,0.475063834410822,0.4100718435373039,1102.0
weighted avg,0.6477554328689811,0.43466424682395643,0.4795863701609085,1102.0

TSS,-0.03423607909083515
HSS1,0.537117903930131
HSS2,3.0757513496663025
GS,-0.5613242275762269
ORSS,-109604
SEDI,-0.05705128470006275
