,precision,recall,f1-score,support
ABC,0.7925407925407926,0.3912543153049482,0.5238828967642527,869.0
MX,0.2139673105497771,0.6180257510729614,0.3178807947019867,233.0
accuracy,0.43920145190562615,0.43920145190562615,0.43920145190562615,0.43920145190562615
macro avg,0.5032540515452848,0.5046400331889548,0.4208818457331197,1102.0
weighted avg,0.6702108276552149,0.43920145190562615,0.4803270984153344,1102.0

TSS,0.006508103090569706
HSS1,0.585081585081585
HSS2,2.2897138979489084
GS,-0.5651255762351998
ORSS,-94162
SEDI,0.010906880983437218
