,precision,recall,f1-score,support
ABC,0.7555266579973993,0.6267529665587918,0.6851415094339622,927.0
MX,0.1306532663316583,0.21666666666666667,0.16300940438871472,240.0
accuracy,0.5424164524421594,0.5424164524421594,0.5424164524421594,0.5424164524421594
macro avg,0.4430899621645288,0.4217098166127292,0.42407545691133847,1167.0
weighted avg,0.627017991330923,0.5424164524421594,0.5777621562112891,1167.0

TSS,-0.11382007567094243
HSS1,0.5110533159947984
HSS2,-0.8091922669744104
GS,-0.30723581417466483
ORSS,-130096
SEDI,-0.19845870600647894
