,precision,recall,f1-score,support
ABC,0.7396313364055299,0.3693901035673188,0.4927091327705295,869.0
MX,0.17964071856287425,0.5150214592274678,0.2663706992230855,233.0
accuracy,0.40018148820326677,0.40018148820326677,0.40018148820326677,0.40018148820326677
macro avg,0.45963602748420207,0.4422057813973933,0.3795399159968075,1102.0
weighted avg,0.621230416299052,0.40018148820326677,0.44485354745605177,1102.0

TSS,-0.08072794503159586
HSS1,0.4792626728110599
HSS2,2.714906542587684
GS,-0.5867920589674932
ORSS,-123848
SEDI,-0.13327371834024598
