,precision,recall,f1-score,support
ABC,0.7863894139886578,0.4487594390507012,0.5714285714285714,927.0
MX,0.19905956112852666,0.5291666666666667,0.2892938496583144,240.0
accuracy,0.4652956298200514,0.4652956298200514,0.4652956298200514,0.4652956298200514
macro avg,0.4927244875585922,0.4889630528586839,0.4303612105434429,1167.0
weighted avg,0.6656017835804047,0.4652956298200514,0.5134060065400866,1167.0

TSS,-0.014551024882815566
HSS1,0.5727788279773157
HSS2,4.333090406965593
GS,-0.5510396700465773
ORSS,-115486
SEDI,-0.02455372400342975
