,precision,recall,f1-score,support
ABC,0.7829787234042553,0.3969795037756203,0.5268432355046528,927.0
MX,0.19799139167862267,0.575,0.2945570971184632,240.0
accuracy,0.43359040274207367,0.43359040274207367,0.43359040274207367,0.43359040274207367
macro avg,0.490485057541439,0.48598975188781013,0.41070016631155803,1167.0
weighted avg,0.6626728454144081,0.43359040274207367,0.47907230730183753,1167.0

TSS,-0.019029884917121986
HSS1,0.5659574468085107
HSS2,2.4649539799737026
GS,-0.5914208206171584
ORSS,-114036
SEDI,-0.0320507088044692
