,precision,recall,f1-score,support
ABC,0.7535714285714286,0.4552319309600863,0.5675857431069268,927.0
MX,0.16803953871499178,0.425,0.24085005903187717,240.0
accuracy,0.4490145672664953,0.4490145672664953,0.4490145672664953,0.4490145672664953
macro avg,0.46080548364321017,0.44011596548004317,0.404217901069402,1167.0
weighted avg,0.6331535591922128,0.4490145672664953,0.5003907438112868,1167.0

TSS,-0.07838903271357966
ORSS,-139380
SEDI,-0.13196806129275707
