,precision,recall,f1-score,support
ABC,0.7744360902255639,0.4444444444444444,0.564770390678547,927.0
MX,0.1889763779527559,0.5,0.2742857142857143,240.0
accuracy,0.45586975149957154,0.45586975149957154,0.45586975149957154,0.45586975149957154
macro avg,0.4817062340891599,0.4722222222222222,0.41952805248213065,1167.0
weighted avg,0.6540330645653464,0.45586975149957154,0.5050306114717947,1167.0

TSS,-0.036587531821680175
ORSS,-123600
SEDI,-0.061635680307944106
