,precision,recall,f1-score,support
ABC,0.8352713178294574,0.46494066882416396,0.5973665973665974,927.0
MX,0.23809523809523808,0.6458333333333334,0.3479236812570146,240.0
accuracy,0.5021422450728363,0.5021422450728363,0.5021422450728363,0.5021422450728363
macro avg,0.5366832779623477,0.5553870010787487,0.47264513931180596,1167.0
weighted avg,0.7124587564445279,0.5021422450728363,0.5460672829995881,1167.0

TSS,0.07336655592469554
HSS1,0.6705426356589147
HSS2,3.03883495145631
GS,-0.5318267419962334
ORSS,-84320
SEDI,0.12472821112869753
