,precision,recall,f1-score,support
ABC,0.7797979797979798,0.4441887226697353,0.565982404692082,869.0
MX,0.2042833607907743,0.5321888412017167,0.29523809523809524,233.0
accuracy,0.4627949183303085,0.4627949183303085,0.4627949183303085,0.4627949183303085
macro avg,0.49204067029437704,0.488188781935726,0.4306102499650887,1102.0
weighted avg,0.6581147618046234,0.4627949183303085,0.5087379182104316,1102.0

TSS,-0.015918659411245928
HSS1,0.5595959595959596
HSS2,4.81481659535599
GS,-0.5292109754496522
ORSS,-105294
SEDI,-0.026614658014936333
