,precision,recall,f1-score,support
ABC,0.7950089126559715,0.4811218985976268,0.5994623655913979,927.0
MX,0.20627062706270627,0.5208333333333334,0.2955082742316785,240.0
accuracy,0.4892887746358183,0.4892887746358183,0.4892887746358183,0.4892887746358183
macro avg,0.5006397698593389,0.5009776159654801,0.44748531991153817,1167.0
weighted avg,0.6739316302717524,0.4892887746358183,0.5369525267513527,1167.0

TSS,0.0012795397186777802
HSS1,0.5900178253119429
HSS2,8.7128862094951
GS,-0.5174939207552567
ORSS,-110630
SEDI,0.002161641470569644
