,precision,recall,f1-score,support
ABC,0.8255395683453237,0.49514563106796117,0.6190155091031693,927.0
MX,0.23404255319148937,0.5958333333333333,0.33607520564042304,240.0
accuracy,0.5158526135389888,0.5158526135389888,0.5158526135389888,0.5158526135389888
macro avg,0.5297910607684065,0.5454894822006473,0.47754535737179615,1167.0
weighted avg,0.7038949379794965,0.5158526135389888,0.5608272718871804,1167.0

TSS,0.05958212153681308
HSS1,0.6510791366906474
HSS2,6.4305809537206295
GS,-0.500674025332675
ORSS,-90792
SEDI,0.10083407527590568
