,precision,recall,f1-score,support
ABC,0.8250883392226148,0.5037756202804746,0.6255860683188211,927.0
MX,0.23460898502495842,0.5875,0.33531510107015455,240.0
accuracy,0.5209940017137961,0.5209940017137961,0.5209940017137961,0.5209940017137961
macro avg,0.5298486621237866,0.5456378101402373,0.48045058469448787,1167.0
weighted avg,0.7036529964570299,0.5209940017137961,0.5658902395787355,1167.0

TSS,0.059697324247573236
HSS1,0.6501766784452296
HSS2,9.274810743544535
GS,-0.4905483104732794
ORSS,-91080
SEDI,0.10094404842464394
