,precision,recall,f1-score,support
ABC,0.8294797687861272,0.6192017259978425,0.7090796788140827,927.0
MX,0.25684210526315787,0.5083333333333333,0.3412587412587412,240.0
accuracy,0.596401028277635,0.596401028277635,0.596401028277635,0.596401028277635
macro avg,0.5431609370246425,0.563767529665588,0.525169210036412,1167.0
weighted avg,0.7117136683186784,0.596401028277635,0.6334352700623416,1167.0

TSS,0.08632187404928504
HSS1,0.6589595375722543
HSS2,-0.944069294679159
GS,-0.32039126982217186
ORSS,-83308
SEDI,0.1438255786897646
