,precision,recall,f1-score,support
ABC,0.7879464285714286,0.4062140391254315,0.5360668185269553,869.0
MX,0.21100917431192662,0.592274678111588,0.31116121758737314,233.0
accuracy,0.4455535390199637,0.4455535390199637,0.4455535390199637,0.4455535390199637
macro avg,0.49947780144167764,0.49924435861850974,0.4236140180571642,1102.0
weighted avg,0.6659624174621146,0.4455535390199637,0.48851418239363165,1102.0

TSS,-0.0010443971166448351
HSS1,0.5758928571428571
HSS2,2.6602722851680283
GS,-0.5573899959576603
ORSS,-98040
SEDI,-0.0017481149014893754
