,precision,recall,f1-score,support
ABC,0.8282647584973166,0.4994606256742179,0.6231493943472408,927.0
MX,0.23684210526315788,0.6,0.339622641509434,240.0
accuracy,0.5201371036846615,0.5201371036846615,0.5201371036846615,0.5201371036846615
macro avg,0.5325534318802373,0.5497303128371089,0.4813860179283374,1167.0
weighted avg,0.7066354210712685,0.5201371036846615,0.5648405505759695,1167.0

TSS,0.06510686376047448
HSS1,0.6565295169946332
HSS2,6.966397013067825
GS,-0.495534520562597
ORSS,-89088
SEDI,0.11016697987457108
