,precision,recall,f1-score,support
ABC,0.7720465890183028,0.5005393743257821,0.6073298429319373,927.0
MX,0.18197879858657243,0.42916666666666664,0.25558312655086846,240.0
accuracy,0.48586118251928023,0.48586118251928023,0.48586118251928023,0.48586118251928023
macro avg,0.4770126938024376,0.46485302049622435,0.43145648474140286,1167.0
weighted avg,0.6506958866158904,0.48586118251928023,0.5349911866067817,1167.0

TSS,-0.04597461239512479
HSS1,0.5440931780366056
HSS2,-15.098504960178868
GS,-0.4942389183202692
ORSS,-126862
SEDI,-0.07772928263511054
