,precision,recall,f1-score,support
ABC,0.7744107744107744,0.4962243797195254,0.6048652202498356,927.0
MX,0.1849912739965096,0.44166666666666665,0.2607626076260763,240.0
accuracy,0.48500428449014565,0.48500428449014565,0.48500428449014565,0.48500428449014565
macro avg,0.479701024203642,0.468945523193096,0.43281391393795593,1167.0
weighted avg,0.6531933964335477,0.48500428449014565,0.5340986161112732,1167.0

TSS,-0.04059795159271595
ORSS,-125156
SEDI,-0.06860719539555363
