,precision,recall,f1-score,support
ABC,0.808641975308642,0.4522439585730725,0.5800738007380074,869.0
MX,0.22727272727272727,0.6008583690987125,0.3297997644287397,233.0
accuracy,0.48366606170598914,0.48366606170598914,0.48366606170598914,0.48366606170598914
macro avg,0.5179573512906847,0.5265511638358925,0.45493678258337356,1102.0
weighted avg,0.6857208911050412,0.48366606170598914,0.5271574210101858,1102.0

TSS,0.03591470258136931
HSS1,0.6172839506172839
HSS2,3.734790699576696
GS,-0.5189163300463349
ORSS,-88536
SEDI,0.060307363029893556
